route_id,service_id,trip_short_name,trip_headsign,route_short_name,direction_id,block_id,shape_id,wheelchair_accessible,trip_bikes_allowed,trip_id
594-140,11OCT-MVS-SAT-Saturday-04,,Lakewood -  Tacoma,,,762134,5940028,0,0,4603246-11OCT-MVS-SAT-Saturday-04
594-140,11OCT-MVS-SAT-Saturday-04,,Lakewood -  Tacoma,,,762137,5940028,0,0,4603247-11OCT-MVS-SAT-Saturday-04
500-140,11OCT-MVS-SAT-Saturday-04,,Tacoma,,,762170,5000119,0,0,4603248-11OCT-MVS-SAT-Saturday-04
574-140,11OCT-MVS-SAT-Saturday-04,,Sea-Tac Airport,,,762111,5740038,0,0,4603249-11OCT-MVS-SAT-Saturday-04
574-140,11OCT-MVS-SAT-Saturday-04,,Sea-Tac Airport,,,762132,5740038,0,0,4603250-11OCT-MVS-SAT-Saturday-04
574-140,11OCT-MVS-SAT-Saturday-04,,Sea-Tac Airport,,,762139,5740038,0,0,4603251-11OCT-MVS-SAT-Saturday-04
574-140,11OCT-MVS-SAT-Saturday-04,,Sea-Tac Airport,,,762142,5740038,0,0,4603252-11OCT-MVS-SAT-Saturday-04
574-140,11OCT-MVS-SAT-Saturday-04,,Sea-Tac Airport,,,762132,5740038,0,0,4603253-11OCT-MVS-SAT-Saturday-04
574-140,11OCT-MVS-SAT-Saturday-04,,Sea-Tac Airport,,,762139,5740038,0,0,4603254-11OCT-MVS-SAT-Saturday-04
574-140,11OCT-MVS-SAT-Saturday-04,,Sea-Tac Airport,,,762142,5740038,0,0,4603255-11OCT-MVS-SAT-Saturday-04
574-140,11OCT-MVS-SAT-Saturday-04,,Sea-Tac Airport,,,762132,5740038,0,0,4603256-11OCT-MVS-SAT-Saturday-04
574-140,11OCT-MVS-SAT-Saturday-04,,Sea-Tac Airport,,,762145,5740038,0,0,4603257-11OCT-MVS-SAT-Saturday-04
574-140,11OCT-MVS-SAT-Saturday-04,,Sea-Tac Airport,,,762133,5740038,0,0,4603258-11OCT-MVS-SAT-Saturday-04
574-140,11OCT-MVS-SAT-Saturday-04,,Lakewood- via Tacoma,,,762142,5740043,0,0,4603259-11OCT-MVS-SAT-Saturday-04
574-140,11OCT-MVS-SAT-Saturday-04,,Lakewood- via Tacoma,,,762111,5740043,0,0,4603260-11OCT-MVS-SAT-Saturday-04
574-140,11OCT-MVS-SAT-Saturday-04,,Lakewood- via Tacoma,,,762132,5740043,0,0,4603261-11OCT-MVS-SAT-Saturday-04
574-140,11OCT-MVS-SAT-Saturday-04,,Lakewood- via Tacoma,,,762139,5740043,0,0,4603262-11OCT-MVS-SAT-Saturday-04
574-140,11OCT-MVS-SAT-Saturday-04,,Lakewood- via Tacoma,,,762142,5740043,0,0,4603263-11OCT-MVS-SAT-Saturday-04
574-140,11OCT-MVS-SAT-Saturday-04,,Lakewood- via Tacoma,,,762132,5740043,0,0,4603264-11OCT-MVS-SAT-Saturday-04
574-140,11OCT-MVS-SAT-Saturday-04,,Lakewood- via Tacoma,,,762139,5740043,0,0,4603265-11OCT-MVS-SAT-Saturday-04
574-140,11OCT-MVS-SAT-Saturday-04,,Lakewood- via Tacoma,,,762142,5740043,0,0,4603266-11OCT-MVS-SAT-Saturday-04
574-140,11OCT-MVS-SAT-Saturday-04,,Lakewood- via Tacoma,,,762132,5740043,0,0,4603267-11OCT-MVS-SAT-Saturday-04
574-140,11OCT-MVS-SAT-Saturday-04,,Lakewood- via Tacoma,,,762145,5740043,0,0,4603268-11OCT-MVS-SAT-Saturday-04
574-140,11OCT-MVS-SAT-Saturday-04,,Lakewood- via Tacoma,,,762133,5740043,0,0,4603269-11OCT-MVS-SAT-Saturday-04
594-140,11OCT-MVS-SAT-Saturday-04,,Seattle - Tacoma,,,762147,5940027,0,0,4603270-11OCT-MVS-SAT-Saturday-04
409-140,11OCT-MVS-SAT-Saturday-04,,puyallup Station,,,762164,4090084,0,0,4603271-11OCT-MVS-SAT-Saturday-04
409-140,11OCT-MVS-SAT-Saturday-04,,puyallup Station,,,762164,4090084,0,0,4603272-11OCT-MVS-SAT-Saturday-04
409-140,11OCT-MVS-SAT-Saturday-04,,puyallup Station,,,762159,4090084,0,0,4603273-11OCT-MVS-SAT-Saturday-04
409-140,11OCT-MVS-SAT-Saturday-04,,puyallup Station,,,762162,4090084,0,0,4603274-11OCT-MVS-SAT-Saturday-04
409-140,11OCT-MVS-SAT-Saturday-04,,puyallup Station,,,762159,4090084,0,0,4603275-11OCT-MVS-SAT-Saturday-04
409-140,11OCT-MVS-SAT-Saturday-04,,puyallup Station,,,762162,4090084,0,0,4603276-11OCT-MVS-SAT-Saturday-04
409-140,11OCT-MVS-SAT-Saturday-04,,puyallup Station,,,762159,4090084,0,0,4603277-11OCT-MVS-SAT-Saturday-04
409-140,11OCT-MVS-SAT-Saturday-04,,puyallup Station,,,762162,4090084,0,0,4603278-11OCT-MVS-SAT-Saturday-04
409-140,11OCT-MVS-SAT-Saturday-04,,puyallup Station,,,762159,4090084,0,0,4603279-11OCT-MVS-SAT-Saturday-04
409-140,11OCT-MVS-SAT-Saturday-04,,72nd St TC,,,762159,4090085,0,0,4603280-11OCT-MVS-SAT-Saturday-04
409-140,11OCT-MVS-SAT-Saturday-04,,72nd St TC,,,762162,4090085,0,0,4603281-11OCT-MVS-SAT-Saturday-04
409-140,11OCT-MVS-SAT-Saturday-04,,72nd St TC,,,762159,4090085,0,0,4603282-11OCT-MVS-SAT-Saturday-04
409-140,11OCT-MVS-SAT-Saturday-04,,72nd St TC,,,762162,4090085,0,0,4603283-11OCT-MVS-SAT-Saturday-04
409-140,11OCT-MVS-SAT-Saturday-04,,72nd St TC,,,762159,4090085,0,0,4603284-11OCT-MVS-SAT-Saturday-04
409-140,11OCT-MVS-SAT-Saturday-04,,72nd St TC,,,762162,4090085,0,0,4603285-11OCT-MVS-SAT-Saturday-04
409-140,11OCT-MVS-SAT-Saturday-04,,72nd St TC,,,762159,4090085,0,0,4603286-11OCT-MVS-SAT-Saturday-04
202-140,11OCT-MVS-SAT-Saturday-04,,72nd St TC,,,762158,2020124,0,0,4603287-11OCT-MVS-SAT-Saturday-04
202-140,11OCT-MVS-SAT-Saturday-04,,72nd St TC,,,762160,2020124,0,0,4603288-11OCT-MVS-SAT-Saturday-04
202-140,11OCT-MVS-SAT-Saturday-04,,72nd St TC,,,762159,2020124,0,0,4603289-11OCT-MVS-SAT-Saturday-04
202-140,11OCT-MVS-SAT-Saturday-04,,72nd St TC,,,762168,2020124,0,0,4603290-11OCT-MVS-SAT-Saturday-04
202-140,11OCT-MVS-SAT-Saturday-04,,72nd St TC,,,762162,2020124,0,0,4603291-11OCT-MVS-SAT-Saturday-04
202-140,11OCT-MVS-SAT-Saturday-04,,72nd St TC,,,762168,2020124,0,0,4603292-11OCT-MVS-SAT-Saturday-04
202-140,11OCT-MVS-SAT-Saturday-04,,72nd St TC,,,762159,2020124,0,0,4603293-11OCT-MVS-SAT-Saturday-04
202-140,11OCT-MVS-SAT-Saturday-04,,72nd St TC,,,762168,2020124,0,0,4603294-11OCT-MVS-SAT-Saturday-04
202-140,11OCT-MVS-SAT-Saturday-04,,72nd St TC,,,762162,2020124,0,0,4603295-11OCT-MVS-SAT-Saturday-04
202-140,11OCT-MVS-SAT-Saturday-04,,72nd St TC,,,762168,2020124,0,0,4603296-11OCT-MVS-SAT-Saturday-04
202-140,11OCT-MVS-SAT-Saturday-04,,72nd St TC,,,762159,2020124,0,0,4603297-11OCT-MVS-SAT-Saturday-04
202-140,11OCT-MVS-SAT-Saturday-04,,72nd St TC,,,762168,2020124,0,0,4603298-11OCT-MVS-SAT-Saturday-04
202-140,11OCT-MVS-SAT-Saturday-04,,72nd St TC,,,762162,2020124,0,0,4603299-11OCT-MVS-SAT-Saturday-04
202-140,11OCT-MVS-SAT-Saturday-04,,72nd St TC,,,762168,2020124,0,0,4603300-11OCT-MVS-SAT-Saturday-04
202-140,11OCT-MVS-SAT-Saturday-04,,72nd St TC,,,762159,2020124,0,0,4603301-11OCT-MVS-SAT-Saturday-04
202-140,11OCT-MVS-SAT-Saturday-04,,72nd St TC,,,762168,2020124,0,0,4603302-11OCT-MVS-SAT-Saturday-04
202-140,11OCT-MVS-SAT-Saturday-04,,72nd St TC,,,762162,2020124,0,0,4603303-11OCT-MVS-SAT-Saturday-04
202-140,11OCT-MVS-SAT-Saturday-04,,72nd St TC,,,762168,2020124,0,0,4603304-11OCT-MVS-SAT-Saturday-04
202-140,11OCT-MVS-SAT-Saturday-04,,72nd St TC,,,762160,2020124,0,0,4603305-11OCT-MVS-SAT-Saturday-04
202-140,11OCT-MVS-SAT-Saturday-04,,72nd St TC,,,762168,2020124,0,0,4603306-11OCT-MVS-SAT-Saturday-04
202-140,11OCT-MVS-SAT-Saturday-04,,72nd St TC,,,762168,2020124,0,0,4603307-11OCT-MVS-SAT-Saturday-04
202-140,11OCT-MVS-SAT-Saturday-04,,Lakewood,,,762158,2020126,0,0,4603308-11OCT-MVS-SAT-Saturday-04
202-140,11OCT-MVS-SAT-Saturday-04,,Lakewood,,,762160,2020126,0,0,4603309-11OCT-MVS-SAT-Saturday-04
202-140,11OCT-MVS-SAT-Saturday-04,,Lakewood,,,762164,2020126,0,0,4603310-11OCT-MVS-SAT-Saturday-04
202-140,11OCT-MVS-SAT-Saturday-04,,Lakewood,,,762168,2020126,0,0,4603311-11OCT-MVS-SAT-Saturday-04
202-140,11OCT-MVS-SAT-Saturday-04,,Lakewood,,,762159,2020126,0,0,4603312-11OCT-MVS-SAT-Saturday-04
202-140,11OCT-MVS-SAT-Saturday-04,,Lakewood,,,762168,2020126,0,0,4603313-11OCT-MVS-SAT-Saturday-04
202-140,11OCT-MVS-SAT-Saturday-04,,Lakewood,,,762162,2020126,0,0,4603314-11OCT-MVS-SAT-Saturday-04
202-140,11OCT-MVS-SAT-Saturday-04,,Lakewood,,,762168,2020126,0,0,4603315-11OCT-MVS-SAT-Saturday-04
202-140,11OCT-MVS-SAT-Saturday-04,,Lakewood,,,762159,2020126,0,0,4603316-11OCT-MVS-SAT-Saturday-04
202-140,11OCT-MVS-SAT-Saturday-04,,Lakewood,,,762168,2020126,0,0,4603317-11OCT-MVS-SAT-Saturday-04
202-140,11OCT-MVS-SAT-Saturday-04,,Lakewood,,,762162,2020126,0,0,4603318-11OCT-MVS-SAT-Saturday-04
202-140,11OCT-MVS-SAT-Saturday-04,,Lakewood,,,762168,2020126,0,0,4603319-11OCT-MVS-SAT-Saturday-04
202-140,11OCT-MVS-SAT-Saturday-04,,Lakewood,,,762159,2020126,0,0,4603320-11OCT-MVS-SAT-Saturday-04
202-140,11OCT-MVS-SAT-Saturday-04,,Lakewood,,,762168,2020126,0,0,4603321-11OCT-MVS-SAT-Saturday-04
202-140,11OCT-MVS-SAT-Saturday-04,,Lakewood,,,762162,2020126,0,0,4603322-11OCT-MVS-SAT-Saturday-04
202-140,11OCT-MVS-SAT-Saturday-04,,Lakewood,,,762168,2020126,0,0,4603323-11OCT-MVS-SAT-Saturday-04
202-140,11OCT-MVS-SAT-Saturday-04,,Lakewood,,,762162,2020126,0,0,4603324-11OCT-MVS-SAT-Saturday-04
202-140,11OCT-MVS-SAT-Saturday-04,,Lakewood,,,762168,2020126,0,0,4603325-11OCT-MVS-SAT-Saturday-04
202-140,11OCT-MVS-SAT-Saturday-04,,Lakewood,,,762160,2020126,0,0,4603326-11OCT-MVS-SAT-Saturday-04
202-140,11OCT-MVS-SAT-Saturday-04,,Lakewood,,,762168,2020126,0,0,4603327-11OCT-MVS-SAT-Saturday-04
2-140,11OCT-MVS-SAT-Saturday-04,,Bridgeport/S 19th -  Tacoma via TCC,,,762188,20112,0,0,4603328-11OCT-MVS-SAT-Saturday-04
409-140,11OCT-MVS-SAT-Saturday-04,,72nd St TC,,,762164,4090085,0,0,4603329-11OCT-MVS-SAT-Saturday-04
409-140,11OCT-MVS-SAT-Saturday-04,,72nd St TC,,,762164,4090085,0,0,4603330-11OCT-MVS-SAT-Saturday-04
410-140,11OCT-MVS-SAT-Saturday-04,,South Hill,,,762158,4100096,0,0,4603331-11OCT-MVS-SAT-Saturday-04
410-140,11OCT-MVS-SAT-Saturday-04,,South Hill,,,762160,4100096,0,0,4603332-11OCT-MVS-SAT-Saturday-04
410-140,11OCT-MVS-SAT-Saturday-04,,South Hill,,,762158,4100096,0,0,4603333-11OCT-MVS-SAT-Saturday-04
410-140,11OCT-MVS-SAT-Saturday-04,,South Hill,,,762160,4100096,0,0,4603334-11OCT-MVS-SAT-Saturday-04
410-140,11OCT-MVS-SAT-Saturday-04,,South Hill,,,762158,4100096,0,0,4603335-11OCT-MVS-SAT-Saturday-04
410-140,11OCT-MVS-SAT-Saturday-04,,South Hill,,,762160,4100096,0,0,4603336-11OCT-MVS-SAT-Saturday-04
410-140,11OCT-MVS-SAT-Saturday-04,,South Hill,,,762158,4100096,0,0,4603337-11OCT-MVS-SAT-Saturday-04
410-140,11OCT-MVS-SAT-Saturday-04,,Parkland,,,762158,4100099,0,0,4603338-11OCT-MVS-SAT-Saturday-04
410-140,11OCT-MVS-SAT-Saturday-04,,Parkland,,,762160,4100099,0,0,4603339-11OCT-MVS-SAT-Saturday-04
410-140,11OCT-MVS-SAT-Saturday-04,,Parkland,,,762158,4100099,0,0,4603340-11OCT-MVS-SAT-Saturday-04
410-140,11OCT-MVS-SAT-Saturday-04,,Parkland,,,762158,4100099,0,0,4603341-11OCT-MVS-SAT-Saturday-04
410-140,11OCT-MVS-SAT-Saturday-04,,Parkland,,,762158,4100099,0,0,4603342-11OCT-MVS-SAT-Saturday-04
410-140,11OCT-MVS-SAT-Saturday-04,,Parkland,,,762160,4100099,0,0,4603343-11OCT-MVS-SAT-Saturday-04
410-140,11OCT-MVS-SAT-Saturday-04,,Parkland,,,762160,4100099,0,0,4603344-11OCT-MVS-SAT-Saturday-04
1-140,11OCT-MVS-SAT-Saturday-04,,6th/Pac Ave - 8th Ave-SR7,,,762124,10293,0,0,4603345-11OCT-MVS-SAT-Saturday-04
1-140,11OCT-MVS-SAT-Saturday-04,,6th/Pac Ave - 8th Ave-SR7,,,762180,10293,0,0,4603346-11OCT-MVS-SAT-Saturday-04
1-140,11OCT-MVS-SAT-Saturday-04,,6th/Pac Ave - 8th Ave-SR7,,,762180,10293,0,0,4603347-11OCT-MVS-SAT-Saturday-04
1-140,11OCT-MVS-SAT-Saturday-04,,6th/Pac Ave - 8th Ave-SR7,,,762175,10293,0,0,4603348-11OCT-MVS-SAT-Saturday-04
1-140,11OCT-MVS-SAT-Saturday-04,,6th/Pac Ave - 8th Ave-SR7,,,762127,10293,0,0,4603349-11OCT-MVS-SAT-Saturday-04
1-140,11OCT-MVS-SAT-Saturday-04,,6th/Pac Ave - 8th Ave-SR7,,,762120,10293,0,0,4603350-11OCT-MVS-SAT-Saturday-04
1-140,11OCT-MVS-SAT-Saturday-04,,6th/Pac Ave - 8th Ave-SR7,,,762117,10293,0,0,4603351-11OCT-MVS-SAT-Saturday-04
1-140,11OCT-MVS-SAT-Saturday-04,,6th/Pac Ave - 8th Ave-SR7,,,762118,10293,0,0,4603352-11OCT-MVS-SAT-Saturday-04
1-140,11OCT-MVS-SAT-Saturday-04,,6th/Pac Ave - 8th Ave-SR7,,,762126,10293,0,0,4603353-11OCT-MVS-SAT-Saturday-04
1-140,11OCT-MVS-SAT-Saturday-04,,6th/Pac Ave - 8th Ave-SR7,,,762119,10293,0,0,4603354-11OCT-MVS-SAT-Saturday-04
1-140,11OCT-MVS-SAT-Saturday-04,,6th/Pac Ave - 8th Ave-SR7,,,762131,10293,0,0,4603355-11OCT-MVS-SAT-Saturday-04
1-140,11OCT-MVS-SAT-Saturday-04,,6th/Pac Ave - 8th Ave-SR7,,,762116,10293,0,0,4603356-11OCT-MVS-SAT-Saturday-04
1-140,11OCT-MVS-SAT-Saturday-04,,6th/Pac Ave - 8th Ave-SR7,,,762124,10293,0,0,4603357-11OCT-MVS-SAT-Saturday-04
1-140,11OCT-MVS-SAT-Saturday-04,,6th/Pac Ave - 8th Ave-SR7,,,762175,10293,0,0,4603358-11OCT-MVS-SAT-Saturday-04
1-140,11OCT-MVS-SAT-Saturday-04,,6th/Pac Ave - 8th Ave-SR7,,,762127,10293,0,0,4603359-11OCT-MVS-SAT-Saturday-04
1-140,11OCT-MVS-SAT-Saturday-04,,6th/Pac Ave - 8th Ave-SR7,,,762120,10293,0,0,4603360-11OCT-MVS-SAT-Saturday-04
1-140,11OCT-MVS-SAT-Saturday-04,,6th/Pac Ave - 8th Ave-SR7,,,762117,10293,0,0,4603361-11OCT-MVS-SAT-Saturday-04
1-140,11OCT-MVS-SAT-Saturday-04,,6th/Pac Ave - 8th Ave-SR7,,,762119,10293,0,0,4603362-11OCT-MVS-SAT-Saturday-04
1-140,11OCT-MVS-SAT-Saturday-04,,6th/Pac Ave - 8th Ave-SR7,,,762116,10293,0,0,4603363-11OCT-MVS-SAT-Saturday-04
1-140,11OCT-MVS-SAT-Saturday-04,,Pacific Ave/6th Ave - Dwtn/TCC,,,762119,10289,0,0,4603364-11OCT-MVS-SAT-Saturday-04
1-140,11OCT-MVS-SAT-Saturday-04,,Pacific Ave/6th Ave - Dwtn/TCC,,,762117,10289,0,0,4603365-11OCT-MVS-SAT-Saturday-04
1-140,11OCT-MVS-SAT-Saturday-04,,Pacific Ave/6th Ave - Dwtn/TCC,,,762116,10289,0,0,4603366-11OCT-MVS-SAT-Saturday-04
1-140,11OCT-MVS-SAT-Saturday-04,,Pacific Ave/6th Ave - Dwtn/TCC,,,762180,10289,0,0,4603367-11OCT-MVS-SAT-Saturday-04
1-140,11OCT-MVS-SAT-Saturday-04,,Pacific Ave/6th Ave - Dwtn/TCC,,,762126,10289,0,0,4603368-11OCT-MVS-SAT-Saturday-04
1-140,11OCT-MVS-SAT-Saturday-04,,Pacific Ave/6th Ave - Dwtn/TCC,,,762124,10289,0,0,4603369-11OCT-MVS-SAT-Saturday-04
1-140,11OCT-MVS-SAT-Saturday-04,,Pacific Ave/6th Ave - Dwtn/TCC,,,762124,10289,0,0,4603370-11OCT-MVS-SAT-Saturday-04
1-140,11OCT-MVS-SAT-Saturday-04,,Pacific Ave/6th Ave - Dwtn/TCC,,,762116,10289,0,0,4603371-11OCT-MVS-SAT-Saturday-04
1-140,11OCT-MVS-SAT-Saturday-04,,Pacific Ave/6th Ave - Dwtn/TCC,,,762131,10289,0,0,4603372-11OCT-MVS-SAT-Saturday-04
1-140,11OCT-MVS-SAT-Saturday-04,,Pacific Ave/6th Ave - Dwtn/TCC,,,762119,10289,0,0,4603373-11OCT-MVS-SAT-Saturday-04
1-140,11OCT-MVS-SAT-Saturday-04,,Pacific Ave/6th Ave - Dwtn/TCC,,,762126,10289,0,0,4603374-11OCT-MVS-SAT-Saturday-04
1-140,11OCT-MVS-SAT-Saturday-04,,Pacific Ave/6th Ave - Dwtn/TCC,,,762118,10289,0,0,4603375-11OCT-MVS-SAT-Saturday-04
1-140,11OCT-MVS-SAT-Saturday-04,,Pacific Ave/6th Ave - Dwtn/TCC,,,762180,10289,0,0,4603376-11OCT-MVS-SAT-Saturday-04
1-140,11OCT-MVS-SAT-Saturday-04,,Pacific Ave/6th Ave - Dwtn/TCC,,,762117,10289,0,0,4603377-11OCT-MVS-SAT-Saturday-04
1-140,11OCT-MVS-SAT-Saturday-04,,Pacific Ave/6th Ave - Dwtn/TCC,,,762120,10289,0,0,4603378-11OCT-MVS-SAT-Saturday-04
1-140,11OCT-MVS-SAT-Saturday-04,,Pacific Ave/6th Ave - Dwtn/TCC,,,762127,10289,0,0,4603379-11OCT-MVS-SAT-Saturday-04
1-140,11OCT-MVS-SAT-Saturday-04,,6th/Pac Ave - 8th Ave-SR7,,,762131,10293,0,0,4603380-11OCT-MVS-SAT-Saturday-04
1-140,11OCT-MVS-SAT-Saturday-04,,6th/Pac Ave - 8th Ave-SR7,,,762119,10293,0,0,4603381-11OCT-MVS-SAT-Saturday-04
1-140,11OCT-MVS-SAT-Saturday-04,,6th/Pac Ave - 8th Ave-SR7,,,762126,10293,0,0,4603382-11OCT-MVS-SAT-Saturday-04
1-140,11OCT-MVS-SAT-Saturday-04,,6th/Pac Ave - 8th Ave-SR7,,,762118,10293,0,0,4603383-11OCT-MVS-SAT-Saturday-04
1-140,11OCT-MVS-SAT-Saturday-04,,6th/Pac Ave - 8th Ave-SR7,,,762120,10293,0,0,4603384-11OCT-MVS-SAT-Saturday-04
1-140,11OCT-MVS-SAT-Saturday-04,,Pacific Ave/6th Ave - Dwtn/TCC,,,762127,10289,0,0,4603385-11OCT-MVS-SAT-Saturday-04
1-140,11OCT-MVS-SAT-Saturday-04,,Pacific Ave/6th Ave - Dwtn/TCC,,,762120,10289,0,0,4603386-11OCT-MVS-SAT-Saturday-04
1-140,11OCT-MVS-SAT-Saturday-04,,Pacific Ave/6th Ave - Dwtn/TCC,,,762116,10289,0,0,4603387-11OCT-MVS-SAT-Saturday-04
1-140,11OCT-MVS-SAT-Saturday-04,,Pacific Ave/6th Ave - Dwtn/TCC,,,762180,10289,0,0,4603388-11OCT-MVS-SAT-Saturday-04
1-140,11OCT-MVS-SAT-Saturday-04,,6th/Pac Ave - 8th Ave-SR7,,,762117,10293,0,0,4603389-11OCT-MVS-SAT-Saturday-04
1-140,11OCT-MVS-SAT-Saturday-04,,6th/Pac Ave - 8th Ave-SR7,,,762124,10293,0,0,4603390-11OCT-MVS-SAT-Saturday-04
574-140,11OCT-MVS-SAT-Saturday-04,,Lakewood- via Tacoma,,,762148,5740043,0,0,4603391-11OCT-MVS-SAT-Saturday-04
574-140,11OCT-MVS-SAT-Saturday-04,,Sea-Tac Airport,,,762148,5740038,0,0,4603392-11OCT-MVS-SAT-Saturday-04
594-140,11OCT-MVS-SAT-Saturday-04,,Seattle - Tacoma,,,762139,5940027,0,0,4603393-11OCT-MVS-SAT-Saturday-04
594-140,11OCT-MVS-SAT-Saturday-04,,Seattle - Tacoma,,,762134,5940027,0,0,4603394-11OCT-MVS-SAT-Saturday-04
594-140,11OCT-MVS-SAT-Saturday-04,,Seattle - Tacoma,,,762140,5940027,0,0,4603395-11OCT-MVS-SAT-Saturday-04
594-140,11OCT-MVS-SAT-Saturday-04,,Seattle - Tacoma,,,762148,5940027,0,0,4603396-11OCT-MVS-SAT-Saturday-04
594-140,11OCT-MVS-SAT-Saturday-04,,Seattle - Tacoma,,,762137,5940027,0,0,4603397-11OCT-MVS-SAT-Saturday-04
594-140,11OCT-MVS-SAT-Saturday-04,,Lakewood -  Tacoma,,,762141,5940028,0,0,4603398-11OCT-MVS-SAT-Saturday-04
594-140,11OCT-MVS-SAT-Saturday-04,,Lakewood -  Tacoma,,,762136,5940028,0,0,4603399-11OCT-MVS-SAT-Saturday-04
594-140,11OCT-MVS-SAT-Saturday-04,,Lakewood -  Tacoma,,,762135,5940028,0,0,4603400-11OCT-MVS-SAT-Saturday-04
594-140,11OCT-MVS-SAT-Saturday-04,,Lakewood -  Tacoma,,,762140,5940028,0,0,4603401-11OCT-MVS-SAT-Saturday-04
594-140,11OCT-MVS-SAT-Saturday-04,,Lakewood -  Tacoma,,,762139,5940028,0,0,4603402-11OCT-MVS-SAT-Saturday-04
206-140,11OCT-MVS-SAT-Saturday-04,,Lakewood,,,762195,2060155,0,0,4603403-11OCT-MVS-SAT-Saturday-04
206-140,11OCT-MVS-SAT-Saturday-04,,Madigan,,,762195,2060157,0,0,4603404-11OCT-MVS-SAT-Saturday-04
402-140,11OCT-MVS-SAT-Saturday-04,,Federal Way,,,762163,4020399,0,0,4603405-11OCT-MVS-SAT-Saturday-04
206-140,11OCT-MVS-SAT-Saturday-04,,Lakewood,,,762198,2060155,0,0,4603406-11OCT-MVS-SAT-Saturday-04
574-140,11OCT-MVS-SAT-Saturday-04,,Sea-Tac Airport,,,762128,5740038,0,0,4603407-11OCT-MVS-SAT-Saturday-04
594-140,11OCT-MVS-SAT-Saturday-04,,Lakewood -  Tacoma,,,762147,5940028,0,0,4603408-11OCT-MVS-SAT-Saturday-04
594-140,11OCT-MVS-SAT-Saturday-04,,Lakewood -  Tacoma,,,762135,5940028,0,0,4603409-11OCT-MVS-SAT-Saturday-04
594-140,11OCT-MVS-SAT-Saturday-04,,Seattle - Tacoma,,,762142,5940027,0,0,4603410-11OCT-MVS-SAT-Saturday-04
594-140,11OCT-MVS-SAT-Saturday-04,,Lakewood -  Tacoma,,,762144,5940028,0,0,4603411-11OCT-MVS-SAT-Saturday-04
57-140,11OCT-MVS-SAT-Saturday-04,,Downtown - Tacoma,,,762152,570101,0,0,4603420-11OCT-MVS-SAT-Saturday-04
57-140,11OCT-MVS-SAT-Saturday-04,,Downtown - Tacoma,,,762189,570101,0,0,4603421-11OCT-MVS-SAT-Saturday-04
57-140,11OCT-MVS-SAT-Saturday-04,,Downtown - Tacoma,,,762189,570101,0,0,4603422-11OCT-MVS-SAT-Saturday-04
57-140,11OCT-MVS-SAT-Saturday-04,,Downtown - Tacoma,,,762157,570101,0,0,4603423-11OCT-MVS-SAT-Saturday-04
57-140,11OCT-MVS-SAT-Saturday-04,,Downtown - Tacoma,,,762186,570101,0,0,4603424-11OCT-MVS-SAT-Saturday-04
57-140,11OCT-MVS-SAT-Saturday-04,,Downtown - Tacoma,,,762150,570101,0,0,4603425-11OCT-MVS-SAT-Saturday-04
57-140,11OCT-MVS-SAT-Saturday-04,,Downtown - Tacoma,,,762125,570101,0,0,4603426-11OCT-MVS-SAT-Saturday-04
57-140,11OCT-MVS-SAT-Saturday-04,,Downtown - Tacoma,,,762154,570101,0,0,4603427-11OCT-MVS-SAT-Saturday-04
57-140,11OCT-MVS-SAT-Saturday-04,,Downtown - Tacoma,,,762129,570101,0,0,4603428-11OCT-MVS-SAT-Saturday-04
57-140,11OCT-MVS-SAT-Saturday-04,,Downtown - Tacoma,,,762188,570101,0,0,4603429-11OCT-MVS-SAT-Saturday-04
57-140,11OCT-MVS-SAT-Saturday-04,,Downtown - Tacoma,,,762122,570101,0,0,4603430-11OCT-MVS-SAT-Saturday-04
57-140,11OCT-MVS-SAT-Saturday-04,,Tacoma Mall,,,762188,570100,0,0,4603431-11OCT-MVS-SAT-Saturday-04
574-140,11OCT-MVS-SAT-Saturday-04,,Sea-Tac Airport,,,762142,5740038,0,0,4603432-11OCT-MVS-SAT-Saturday-04
578-140,11OCT-MVS-SAT-Saturday-04,,Puyallup,,,762137,5780040,0,0,4603433-11OCT-MVS-SAT-Saturday-04
578-140,11OCT-MVS-SAT-Saturday-04,,Puyallup,,,762111,5780040,0,0,4603434-11OCT-MVS-SAT-Saturday-04
578-140,11OCT-MVS-SAT-Saturday-04,,Puyallup,,,762115,5780040,0,0,4603435-11OCT-MVS-SAT-Saturday-04
578-140,11OCT-MVS-SAT-Saturday-04,,Puyallup,,,762197,5780040,0,0,4603436-11OCT-MVS-SAT-Saturday-04
578-140,11OCT-MVS-SAT-Saturday-04,,Puyallup,,,762140,5780040,0,0,4603437-11OCT-MVS-SAT-Saturday-04
578-140,11OCT-MVS-SAT-Saturday-04,,Puyallup,,,762143,5780040,0,0,4603438-11OCT-MVS-SAT-Saturday-04
578-140,11OCT-MVS-SAT-Saturday-04,,Puyallup,,,762147,5780040,0,0,4603439-11OCT-MVS-SAT-Saturday-04
578-140,11OCT-MVS-SAT-Saturday-04,,Puyallup,,,762144,5780040,0,0,4603440-11OCT-MVS-SAT-Saturday-04
578-140,11OCT-MVS-SAT-Saturday-04,,Puyallup,,,762141,5780040,0,0,4603441-11OCT-MVS-SAT-Saturday-04
578-140,11OCT-MVS-SAT-Saturday-04,,Puyallup,,,762134,5780040,0,0,4603442-11OCT-MVS-SAT-Saturday-04
