route_id,service_id,trip_short_name,trip_headsign,route_short_name,direction_id,block_id,shape_id,wheelchair_accessible,trip_bikes_allowed,trip_id
48-143,12FEB-MVS-WKD-Weekday-03,,South M St - Sheridian St,,,b_772717,480133,0,0,4668643-12FEB-MVS-WKD-Weekday-03
48-143,12FEB-MVS-WKD-Weekday-03,,South M St - Sheridian St,,,b_772749,480133,0,0,4668644-12FEB-MVS-WKD-Weekday-03
48-143,12FEB-MVS-WKD-Weekday-03,,South M St - Sheridian St,,,b_772729,480133,0,0,4668645-12FEB-MVS-WKD-Weekday-03
48-143,12FEB-MVS-WKD-Weekday-03,,South M St - Sheridian St,,,b_772749,480133,0,0,4668646-12FEB-MVS-WKD-Weekday-03
48-143,12FEB-MVS-WKD-Weekday-03,,South M St - Sheridian St,,,b_772760,480133,0,0,4668647-12FEB-MVS-WKD-Weekday-03
48-143,12FEB-MVS-WKD-Weekday-03,,South M St - Sheridian St,,,b_772729,480133,0,0,4668648-12FEB-MVS-WKD-Weekday-03
48-143,12FEB-MVS-WKD-Weekday-03,,South M St - Sheridian St,,,b_772749,480133,0,0,4668649-12FEB-MVS-WKD-Weekday-03
48-143,12FEB-MVS-WKD-Weekday-03,,South M St - Sheridian St,,,b_772760,480133,0,0,4668650-12FEB-MVS-WKD-Weekday-03
48-143,12FEB-MVS-WKD-Weekday-03,,South M St - Sheridian St,,,b_772729,480133,0,0,4668651-12FEB-MVS-WKD-Weekday-03
48-143,12FEB-MVS-WKD-Weekday-03,,South M St - Sheridian St,,,b_772760,480140,0,0,4668652-12FEB-MVS-WKD-Weekday-03
48-143,12FEB-MVS-WKD-Weekday-03,,South M St - Sheridian St,,,b_772729,480140,0,0,4668653-12FEB-MVS-WKD-Weekday-03
48-143,12FEB-MVS-WKD-Weekday-03,,South M St - Sheridian St,,,b_772749,480140,0,0,4668654-12FEB-MVS-WKD-Weekday-03
48-143,12FEB-MVS-WKD-Weekday-03,,South M St - Sheridian St,,,b_772760,480140,0,0,4668655-12FEB-MVS-WKD-Weekday-03
48-143,12FEB-MVS-WKD-Weekday-03,,South M St - Sheridian St,,,b_772729,480140,0,0,4668656-12FEB-MVS-WKD-Weekday-03
48-143,12FEB-MVS-WKD-Weekday-03,,South M St - Sheridian St,,,b_772749,480140,0,0,4668657-12FEB-MVS-WKD-Weekday-03
48-143,12FEB-MVS-WKD-Weekday-03,,South M St - Sheridian St,,,b_772749,480140,0,0,4668658-12FEB-MVS-WKD-Weekday-03
48-143,12FEB-MVS-WKD-Weekday-03,,South M St - Sheridian St,,,b_772756,480133,0,0,4668659-12FEB-MVS-WKD-Weekday-03
48-143,12FEB-MVS-WKD-Weekday-03,,South M St - Sheridian St,,,b_772729,480133,0,0,4668660-12FEB-MVS-WKD-Weekday-03
48-143,12FEB-MVS-WKD-Weekday-03,,South M St - Sheridian St,,,b_772729,480140,0,0,4668661-12FEB-MVS-WKD-Weekday-03
48-143,12FEB-MVS-WKD-Weekday-03,,South M St - Sheridian St,,,b_772981,480140,0,0,4668662-12FEB-MVS-WKD-Weekday-03
48-143,12FEB-MVS-WKD-Weekday-03,,South M St - Sheridian St,,,b_772725,480133,0,0,4668663-12FEB-MVS-WKD-Weekday-03
102-143,12FEB-MVS-WKD-Weekday-03,,Gig Harbor - Express-Purdy,,,b_773006,1020069,0,0,4668664-12FEB-MVS-WKD-Weekday-03
102-143,12FEB-MVS-WKD-Weekday-03,,Gig Harbor - Express-Purdy,,,b_772737,1020069,0,0,4668665-12FEB-MVS-WKD-Weekday-03
102-143,12FEB-MVS-WKD-Weekday-03,,Gig Harbor - Express-Purdy,,,b_772754,1020069,0,0,4668666-12FEB-MVS-WKD-Weekday-03
102-143,12FEB-MVS-WKD-Weekday-03,,Tacoma Dome-Dtwn Tacoma-Express,,,b_772733,1020070,0,0,4668667-12FEB-MVS-WKD-Weekday-03
102-143,12FEB-MVS-WKD-Weekday-03,,Tacoma Dome-Dtwn Tacoma-Express,,,b_772733,1020070,0,0,4668668-12FEB-MVS-WKD-Weekday-03
102-143,12FEB-MVS-WKD-Weekday-03,,Gig Harbor - Express-Purdy,,,b_772754,1020069,0,0,4668669-12FEB-MVS-WKD-Weekday-03
501-143,12FEB-MVS-WKD-Weekday-03,,Milton,,,b_772748,5010165,0,0,4668670-12FEB-MVS-WKD-Weekday-03
501-143,12FEB-MVS-WKD-Weekday-03,,Milton,,,b_772725,5010165,0,0,4668671-12FEB-MVS-WKD-Weekday-03
501-143,12FEB-MVS-WKD-Weekday-03,,Milton,,,b_772971,5010165,0,0,4668672-12FEB-MVS-WKD-Weekday-03
501-143,12FEB-MVS-WKD-Weekday-03,,Milton,,,b_772779,5010165,0,0,4668673-12FEB-MVS-WKD-Weekday-03
501-143,12FEB-MVS-WKD-Weekday-03,,Milton/Federal Way -  via 20th St,,,b_772780,5010164,0,0,4668674-12FEB-MVS-WKD-Weekday-03
501-143,12FEB-MVS-WKD-Weekday-03,,Milton/Federal Way -  via 20th St,,,b_772748,5010164,0,0,4668675-12FEB-MVS-WKD-Weekday-03
501-143,12FEB-MVS-WKD-Weekday-03,,Milton/Federal Way -  via 20th St,,,b_772725,5010164,0,0,4668676-12FEB-MVS-WKD-Weekday-03
501-143,12FEB-MVS-WKD-Weekday-03,,Milton/Federal Way -  via 20th St,,,b_772971,5010164,0,0,4668677-12FEB-MVS-WKD-Weekday-03
501-143,12FEB-MVS-WKD-Weekday-03,,Milton/Federal Way -  via 20th St,,,b_772779,5010164,0,0,4668678-12FEB-MVS-WKD-Weekday-03
501-143,12FEB-MVS-WKD-Weekday-03,,Milton/Federal Way -  via 20th St,,,b_772780,5010164,0,0,4668679-12FEB-MVS-WKD-Weekday-03
501-143,12FEB-MVS-WKD-Weekday-03,,Milton,,,b_772748,5010165,0,0,4668680-12FEB-MVS-WKD-Weekday-03
501-143,12FEB-MVS-WKD-Weekday-03,,Milton,,,b_772725,5010165,0,0,4668681-12FEB-MVS-WKD-Weekday-03
501-143,12FEB-MVS-WKD-Weekday-03,,Milton,,,b_772770,5010165,0,0,4668682-12FEB-MVS-WKD-Weekday-03
501-143,12FEB-MVS-WKD-Weekday-03,,Milton/Federal Way -  via 20th St,,,b_772779,5010164,0,0,4668683-12FEB-MVS-WKD-Weekday-03
501-143,12FEB-MVS-WKD-Weekday-03,,Milton/Federal Way -  via 20th St,,,b_772980,5010164,0,0,4668684-12FEB-MVS-WKD-Weekday-03
501-143,12FEB-MVS-WKD-Weekday-03,,Milton,,,b_772780,5010168,0,0,4668685-12FEB-MVS-WKD-Weekday-03
501-143,12FEB-MVS-WKD-Weekday-03,,Milton,,,b_772748,5010167,0,0,4668686-12FEB-MVS-WKD-Weekday-03
501-143,12FEB-MVS-WKD-Weekday-03,,Milton,,,b_772725,5010167,0,0,4668687-12FEB-MVS-WKD-Weekday-03
501-143,12FEB-MVS-WKD-Weekday-03,,Milton,,,b_772971,5010167,0,0,4668688-12FEB-MVS-WKD-Weekday-03
501-143,12FEB-MVS-WKD-Weekday-03,,Milton/Tacoma - via A 20th St E,,,b_772779,5010166,0,0,4668689-12FEB-MVS-WKD-Weekday-03
501-143,12FEB-MVS-WKD-Weekday-03,,Milton/Tacoma - via A 20th St E,,,b_772780,5010166,0,0,4668690-12FEB-MVS-WKD-Weekday-03
501-143,12FEB-MVS-WKD-Weekday-03,,Milton/Tacoma - via A 20th St E,,,b_772748,5010166,0,0,4668691-12FEB-MVS-WKD-Weekday-03
501-143,12FEB-MVS-WKD-Weekday-03,,Milton/Tacoma - via A 20th St E,,,b_772725,5010166,0,0,4668692-12FEB-MVS-WKD-Weekday-03
501-143,12FEB-MVS-WKD-Weekday-03,,Milton/Tacoma - via A 20th St E,,,b_772971,5010166,0,0,4668693-12FEB-MVS-WKD-Weekday-03
501-143,12FEB-MVS-WKD-Weekday-03,,Milton/Tacoma - via A 20th St E,,,b_772779,5010166,0,0,4668694-12FEB-MVS-WKD-Weekday-03
501-143,12FEB-MVS-WKD-Weekday-03,,Milton,,,b_772780,5010167,0,0,4668695-12FEB-MVS-WKD-Weekday-03
501-143,12FEB-MVS-WKD-Weekday-03,,Milton,,,b_772748,5010167,0,0,4668696-12FEB-MVS-WKD-Weekday-03
501-143,12FEB-MVS-WKD-Weekday-03,,Milton,,,b_772725,5010167,0,0,4668697-12FEB-MVS-WKD-Weekday-03
501-143,12FEB-MVS-WKD-Weekday-03,,Milton/Tacoma - via A 20th St E,,,b_772770,5010166,0,0,4668698-12FEB-MVS-WKD-Weekday-03
501-143,12FEB-MVS-WKD-Weekday-03,,Milton/Tacoma - via A 20th St E,,,b_772779,5010166,0,0,4668699-12FEB-MVS-WKD-Weekday-03
10-143,12FEB-MVS-WKD-Weekday-03,,Pearl St,,,b_772758,100057,0,0,4668720-12FEB-MVS-WKD-Weekday-03
10-143,12FEB-MVS-WKD-Weekday-03,,Pearl St,,,b_772744,100057,0,0,4668721-12FEB-MVS-WKD-Weekday-03
10-143,12FEB-MVS-WKD-Weekday-03,,Pearl St,,,b_772722,100057,0,0,4668722-12FEB-MVS-WKD-Weekday-03
10-143,12FEB-MVS-WKD-Weekday-03,,Pearl St,,,b_772744,100057,0,0,4668723-12FEB-MVS-WKD-Weekday-03
10-143,12FEB-MVS-WKD-Weekday-03,,Pearl St,,,b_772722,100057,0,0,4668724-12FEB-MVS-WKD-Weekday-03
10-143,12FEB-MVS-WKD-Weekday-03,,Pearl St,,,b_772758,100057,0,0,4668725-12FEB-MVS-WKD-Weekday-03
10-143,12FEB-MVS-WKD-Weekday-03,,Pearl St,,,b_772722,100057,0,0,4668726-12FEB-MVS-WKD-Weekday-03
10-143,12FEB-MVS-WKD-Weekday-03,,Pearl St,,,b_772761,100057,0,0,4668727-12FEB-MVS-WKD-Weekday-03
10-143,12FEB-MVS-WKD-Weekday-03,,Pearl St,,,b_772722,100057,0,0,4668728-12FEB-MVS-WKD-Weekday-03
10-143,12FEB-MVS-WKD-Weekday-03,,Pearl St,,,b_772761,100057,0,0,4668729-12FEB-MVS-WKD-Weekday-03
10-143,12FEB-MVS-WKD-Weekday-03,,Pearl St,,,b_772758,100057,0,0,4668730-12FEB-MVS-WKD-Weekday-03
10-143,12FEB-MVS-WKD-Weekday-03,,Pearl St,,,b_772969,100057,0,0,4668731-12FEB-MVS-WKD-Weekday-03
10-143,12FEB-MVS-WKD-Weekday-03,,Pearl St,,,b_772722,100057,0,0,4668732-12FEB-MVS-WKD-Weekday-03
10-143,12FEB-MVS-WKD-Weekday-03,,Pearl St,,,b_772758,100057,0,0,4668733-12FEB-MVS-WKD-Weekday-03
10-143,12FEB-MVS-WKD-Weekday-03,,Pearl St,,,b_772758,100058,0,0,4668734-12FEB-MVS-WKD-Weekday-03
10-143,12FEB-MVS-WKD-Weekday-03,,Pearl St,,,b_772758,100058,0,0,4668735-12FEB-MVS-WKD-Weekday-03
10-143,12FEB-MVS-WKD-Weekday-03,,Pearl St,,,b_772744,100058,0,0,4668736-12FEB-MVS-WKD-Weekday-03
10-143,12FEB-MVS-WKD-Weekday-03,,Pearl St,,,b_772722,100058,0,0,4668737-12FEB-MVS-WKD-Weekday-03
10-143,12FEB-MVS-WKD-Weekday-03,,Pearl St,,,b_772744,100058,0,0,4668738-12FEB-MVS-WKD-Weekday-03
10-143,12FEB-MVS-WKD-Weekday-03,,Pearl St,,,b_772722,100058,0,0,4668739-12FEB-MVS-WKD-Weekday-03
10-143,12FEB-MVS-WKD-Weekday-03,,Pearl St,,,b_772761,100058,0,0,4668740-12FEB-MVS-WKD-Weekday-03
10-143,12FEB-MVS-WKD-Weekday-03,,Pearl St,,,b_772969,100058,0,0,4668741-12FEB-MVS-WKD-Weekday-03
10-143,12FEB-MVS-WKD-Weekday-03,,Pearl St,,,b_772722,100058,0,0,4668742-12FEB-MVS-WKD-Weekday-03
10-143,12FEB-MVS-WKD-Weekday-03,,Pearl St,,,b_772761,100058,0,0,4668743-12FEB-MVS-WKD-Weekday-03
10-143,12FEB-MVS-WKD-Weekday-03,,Pearl St,,,b_772758,100058,0,0,4668744-12FEB-MVS-WKD-Weekday-03
10-143,12FEB-MVS-WKD-Weekday-03,,Pearl St,,,b_772969,100058,0,0,4668745-12FEB-MVS-WKD-Weekday-03
10-143,12FEB-MVS-WKD-Weekday-03,,Pearl St,,,b_772722,100058,0,0,4668746-12FEB-MVS-WKD-Weekday-03
10-143,12FEB-MVS-WKD-Weekday-03,,Pearl St,,,b_772758,100058,0,0,4668747-12FEB-MVS-WKD-Weekday-03
10-143,12FEB-MVS-WKD-Weekday-03,,Pearl St,,,b_772758,100058,0,0,4668748-12FEB-MVS-WKD-Weekday-03
10-143,12FEB-MVS-WKD-Weekday-03,,Pearl St,,,b_772722,100058,0,0,4668749-12FEB-MVS-WKD-Weekday-03
10-143,12FEB-MVS-WKD-Weekday-03,,Pearl St,,,b_772758,100058,0,0,4668750-12FEB-MVS-WKD-Weekday-03
10-143,12FEB-MVS-WKD-Weekday-03,,Pearl St,,,b_772758,100057,0,0,4668751-12FEB-MVS-WKD-Weekday-03
10-143,12FEB-MVS-WKD-Weekday-03,,Pearl St,,,b_772722,100057,0,0,4668752-12FEB-MVS-WKD-Weekday-03
204-143,12FEB-MVS-WKD-Weekday-03,,Lakewood,,,b_772721,2040062,0,0,4668754-12FEB-MVS-WKD-Weekday-03
204-143,12FEB-MVS-WKD-Weekday-03,,Lakewood,,,b_772766,2040062,0,0,4668755-12FEB-MVS-WKD-Weekday-03
204-143,12FEB-MVS-WKD-Weekday-03,,Lakewood,,,b_772730,2040062,0,0,4668756-12FEB-MVS-WKD-Weekday-03
204-143,12FEB-MVS-WKD-Weekday-03,,Lakewood,,,b_772975,2040062,0,0,4668757-12FEB-MVS-WKD-Weekday-03
204-143,12FEB-MVS-WKD-Weekday-03,,Lakewood,,,b_772768,2040062,0,0,4668758-12FEB-MVS-WKD-Weekday-03
204-143,12FEB-MVS-WKD-Weekday-03,,Lakewood,,,b_772721,2040062,0,0,4668759-12FEB-MVS-WKD-Weekday-03
204-143,12FEB-MVS-WKD-Weekday-03,,Lakewood,,,b_772766,2040062,0,0,4668760-12FEB-MVS-WKD-Weekday-03
204-143,12FEB-MVS-WKD-Weekday-03,,Lakewood,,,b_772730,2040062,0,0,4668761-12FEB-MVS-WKD-Weekday-03
204-143,12FEB-MVS-WKD-Weekday-03,,Lakewood,,,b_772721,2040062,0,0,4668762-12FEB-MVS-WKD-Weekday-03
204-143,12FEB-MVS-WKD-Weekday-03,,Lakewood,,,b_772730,2040062,0,0,4668763-12FEB-MVS-WKD-Weekday-03
204-143,12FEB-MVS-WKD-Weekday-03,,Lakewood,,,b_772768,2040062,0,0,4668764-12FEB-MVS-WKD-Weekday-03
204-143,12FEB-MVS-WKD-Weekday-03,,Lakewood,,,b_772766,2040062,0,0,4668765-12FEB-MVS-WKD-Weekday-03
204-143,12FEB-MVS-WKD-Weekday-03,,Lakewood,,,b_772771,2040062,0,0,4668766-12FEB-MVS-WKD-Weekday-03
204-143,12FEB-MVS-WKD-Weekday-03,,Lakewood,,,b_772721,2040062,0,0,4668767-12FEB-MVS-WKD-Weekday-03
204-143,12FEB-MVS-WKD-Weekday-03,,Lakewood,,,b_772730,2040062,0,0,4668768-12FEB-MVS-WKD-Weekday-03
204-143,12FEB-MVS-WKD-Weekday-03,,Lakewood,,,b_772768,2040062,0,0,4668769-12FEB-MVS-WKD-Weekday-03
204-143,12FEB-MVS-WKD-Weekday-03,,Lakewood,,,b_772766,2040062,0,0,4668770-12FEB-MVS-WKD-Weekday-03
204-143,12FEB-MVS-WKD-Weekday-03,,Lakewood,,,b_772768,2040062,0,0,4668771-12FEB-MVS-WKD-Weekday-03
204-143,12FEB-MVS-WKD-Weekday-03,,Lakewood,,,b_772766,2040062,0,0,4668772-12FEB-MVS-WKD-Weekday-03
204-143,12FEB-MVS-WKD-Weekday-03,,Parkland,,,b_772766,2040064,0,0,4668773-12FEB-MVS-WKD-Weekday-03
204-143,12FEB-MVS-WKD-Weekday-03,,Parkland,,,b_772721,2040064,0,0,4668774-12FEB-MVS-WKD-Weekday-03
204-143,12FEB-MVS-WKD-Weekday-03,,Parkland,,,b_772730,2040064,0,0,4668775-12FEB-MVS-WKD-Weekday-03
204-143,12FEB-MVS-WKD-Weekday-03,,Parkland,,,b_772768,2040064,0,0,4668776-12FEB-MVS-WKD-Weekday-03
204-143,12FEB-MVS-WKD-Weekday-03,,Parkland,,,b_772766,2040064,0,0,4668777-12FEB-MVS-WKD-Weekday-03
204-143,12FEB-MVS-WKD-Weekday-03,,Parkland,,,b_772721,2040064,0,0,4668778-12FEB-MVS-WKD-Weekday-03
204-143,12FEB-MVS-WKD-Weekday-03,,Parkland,,,b_772730,2040064,0,0,4668779-12FEB-MVS-WKD-Weekday-03
204-143,12FEB-MVS-WKD-Weekday-03,,Parkland,,,b_772768,2040064,0,0,4668780-12FEB-MVS-WKD-Weekday-03
204-143,12FEB-MVS-WKD-Weekday-03,,Parkland,,,b_772766,2040064,0,0,4668781-12FEB-MVS-WKD-Weekday-03
204-143,12FEB-MVS-WKD-Weekday-03,,Parkland,,,b_772771,2040064,0,0,4668782-12FEB-MVS-WKD-Weekday-03
204-143,12FEB-MVS-WKD-Weekday-03,,Parkland,,,b_772721,2040064,0,0,4668783-12FEB-MVS-WKD-Weekday-03
204-143,12FEB-MVS-WKD-Weekday-03,,Parkland,,,b_772730,2040064,0,0,4668784-12FEB-MVS-WKD-Weekday-03
204-143,12FEB-MVS-WKD-Weekday-03,,Parkland,,,b_772768,2040064,0,0,4668785-12FEB-MVS-WKD-Weekday-03
204-143,12FEB-MVS-WKD-Weekday-03,,Parkland,,,b_772766,2040064,0,0,4668786-12FEB-MVS-WKD-Weekday-03
204-143,12FEB-MVS-WKD-Weekday-03,,Parkland,,,b_772768,2040064,0,0,4668787-12FEB-MVS-WKD-Weekday-03
204-143,12FEB-MVS-WKD-Weekday-03,,Parkland,,,b_772766,2040064,0,0,4668788-12FEB-MVS-WKD-Weekday-03
204-143,12FEB-MVS-WKD-Weekday-03,,Lakewood,,,b_772730,2040062,0,0,4668789-12FEB-MVS-WKD-Weekday-03
204-143,12FEB-MVS-WKD-Weekday-03,,Lakewood,,,b_772730,2040062,0,0,4668790-12FEB-MVS-WKD-Weekday-03
204-143,12FEB-MVS-WKD-Weekday-03,,Parkland,,,b_772730,2040064,0,0,4668791-12FEB-MVS-WKD-Weekday-03
300-143,12FEB-MVS-WKD-Weekday-03,,Bridgeport -  McChord Dr,,,b_772777,3000342,0,0,4668792-12FEB-MVS-WKD-Weekday-03
300-143,12FEB-MVS-WKD-Weekday-03,,McChord - Commissary,,,b_772743,3000340,0,0,4668793-12FEB-MVS-WKD-Weekday-03
300-143,12FEB-MVS-WKD-Weekday-03,,McChord - Commissary,,,b_772778,3000340,0,0,4668794-12FEB-MVS-WKD-Weekday-03
300-143,12FEB-MVS-WKD-Weekday-03,,McChord - Commissary,,,b_772727,3000340,0,0,4668795-12FEB-MVS-WKD-Weekday-03
300-143,12FEB-MVS-WKD-Weekday-03,,McChord - Commissary,,,b_772987,3000340,0,0,4668796-12FEB-MVS-WKD-Weekday-03
300-143,12FEB-MVS-WKD-Weekday-03,,Bridgeport -  McChord Dr,,,b_772756,3000343,0,0,4668797-12FEB-MVS-WKD-Weekday-03
300-143,12FEB-MVS-WKD-Weekday-03,,Bridgeport -  McChord Dr,,,b_772731,3000343,0,0,4668798-12FEB-MVS-WKD-Weekday-03
300-143,12FEB-MVS-WKD-Weekday-03,,Bridgeport -  McChord Dr,,,b_773005,3000343,0,0,4668799-12FEB-MVS-WKD-Weekday-03
300-143,12FEB-MVS-WKD-Weekday-03,,Bridgeport -  McChord Dr,,,b_772977,3000343,0,0,4668800-12FEB-MVS-WKD-Weekday-03
300-143,12FEB-MVS-WKD-Weekday-03,,Bridgeport -  McChord Dr,,,b_772978,3000343,0,0,4668801-12FEB-MVS-WKD-Weekday-03
300-143,12FEB-MVS-WKD-Weekday-03,,Bridgeport -  McChord Dr,,,b_772743,3000343,0,0,4668802-12FEB-MVS-WKD-Weekday-03
300-143,12FEB-MVS-WKD-Weekday-03,,Bridgeport -  McChord Dr,,,b_772974,3000343,0,0,4668803-12FEB-MVS-WKD-Weekday-03
300-143,12FEB-MVS-WKD-Weekday-03,,Bridgeport -  McChord Dr,,,b_772727,3000343,0,0,4668804-12FEB-MVS-WKD-Weekday-03
300-143,12FEB-MVS-WKD-Weekday-03,,Bridgeport -  McChord Dr,,,b_772731,3000343,0,0,4668805-12FEB-MVS-WKD-Weekday-03
300-143,12FEB-MVS-WKD-Weekday-03,,Bridgeport -  McChord Dr,,,b_772757,3000343,0,0,4668806-12FEB-MVS-WKD-Weekday-03
300-143,12FEB-MVS-WKD-Weekday-03,,Bridgeport -  McChord Dr,,,b_772977,3000343,0,0,4668807-12FEB-MVS-WKD-Weekday-03
300-143,12FEB-MVS-WKD-Weekday-03,,Bridgeport -  McChord Dr,,,b_773005,3000343,0,0,4668808-12FEB-MVS-WKD-Weekday-03
300-143,12FEB-MVS-WKD-Weekday-03,,McChord - Commissary,,,b_772743,3000340,0,0,4668809-12FEB-MVS-WKD-Weekday-03
300-143,12FEB-MVS-WKD-Weekday-03,,McChord - Commissary,,,b_772978,3000340,0,0,4668810-12FEB-MVS-WKD-Weekday-03
300-143,12FEB-MVS-WKD-Weekday-03,,McChord - Commissary,,,b_773008,3000340,0,0,4668811-12FEB-MVS-WKD-Weekday-03
300-143,12FEB-MVS-WKD-Weekday-03,,McChord - Commissary,,,b_772974,3000340,0,0,4668812-12FEB-MVS-WKD-Weekday-03
300-143,12FEB-MVS-WKD-Weekday-03,,McChord - Commissary,,,b_772757,3000340,0,0,4668813-12FEB-MVS-WKD-Weekday-03
300-143,12FEB-MVS-WKD-Weekday-03,,McChord - Commissary,,,b_772977,3000340,0,0,4668814-12FEB-MVS-WKD-Weekday-03
300-143,12FEB-MVS-WKD-Weekday-03,,Bridgeport -  McChord Dr,,,b_772772,3000343,0,0,4668815-12FEB-MVS-WKD-Weekday-03
300-143,12FEB-MVS-WKD-Weekday-03,,Bridgeport -  McChord Dr,,,b_772757,3000343,0,0,4668816-12FEB-MVS-WKD-Weekday-03
300-143,12FEB-MVS-WKD-Weekday-03,,Tacoma Mall,,,b_772772,3000349,0,0,4668817-12FEB-MVS-WKD-Weekday-03
300-143,12FEB-MVS-WKD-Weekday-03,,Bridgeport -  McChord Dr,,,b_772731,3000342,0,0,4668818-12FEB-MVS-WKD-Weekday-03
300-143,12FEB-MVS-WKD-Weekday-03,,Tacoma Mall,,,b_772777,3000348,0,0,4668819-12FEB-MVS-WKD-Weekday-03
300-143,12FEB-MVS-WKD-Weekday-03,,Tacoma Mall,,,b_772756,3000348,0,0,4668820-12FEB-MVS-WKD-Weekday-03
300-143,12FEB-MVS-WKD-Weekday-03,,Tacoma Mall,,,b_772731,3000348,0,0,4668821-12FEB-MVS-WKD-Weekday-03
300-143,12FEB-MVS-WKD-Weekday-03,,Tacoma Mall,,,b_772743,3000346,0,0,4668822-12FEB-MVS-WKD-Weekday-03
300-143,12FEB-MVS-WKD-Weekday-03,,Tacoma Mall,,,b_772778,3000346,0,0,4668823-12FEB-MVS-WKD-Weekday-03
300-143,12FEB-MVS-WKD-Weekday-03,,Tacoma Mall,,,b_772727,3000346,0,0,4668824-12FEB-MVS-WKD-Weekday-03
300-143,12FEB-MVS-WKD-Weekday-03,,Tacoma Mall,,,b_772987,3000346,0,0,4668825-12FEB-MVS-WKD-Weekday-03
300-143,12FEB-MVS-WKD-Weekday-03,,Tacoma Mall,,,b_772756,3000349,0,0,4668826-12FEB-MVS-WKD-Weekday-03
300-143,12FEB-MVS-WKD-Weekday-03,,Tacoma Mall,,,b_772731,3000349,0,0,4668827-12FEB-MVS-WKD-Weekday-03
300-143,12FEB-MVS-WKD-Weekday-03,,Tacoma Mall,,,b_773005,3000349,0,0,4668828-12FEB-MVS-WKD-Weekday-03
300-143,12FEB-MVS-WKD-Weekday-03,,Tacoma Mall,,,b_772977,3000349,0,0,4668829-12FEB-MVS-WKD-Weekday-03
300-143,12FEB-MVS-WKD-Weekday-03,,Tacoma Mall,,,b_772978,3000349,0,0,4668830-12FEB-MVS-WKD-Weekday-03
300-143,12FEB-MVS-WKD-Weekday-03,,Tacoma Mall,,,b_772743,3000349,0,0,4668831-12FEB-MVS-WKD-Weekday-03
300-143,12FEB-MVS-WKD-Weekday-03,,Tacoma Mall,,,b_772974,3000349,0,0,4668832-12FEB-MVS-WKD-Weekday-03
300-143,12FEB-MVS-WKD-Weekday-03,,Tacoma Mall,,,b_772727,3000349,0,0,4668833-12FEB-MVS-WKD-Weekday-03
300-143,12FEB-MVS-WKD-Weekday-03,,Tacoma Mall,,,b_772731,3000349,0,0,4668834-12FEB-MVS-WKD-Weekday-03
300-143,12FEB-MVS-WKD-Weekday-03,,Tacoma Mall,,,b_772757,3000349,0,0,4668835-12FEB-MVS-WKD-Weekday-03
300-143,12FEB-MVS-WKD-Weekday-03,,Tacoma Mall,,,b_772977,3000349,0,0,4668836-12FEB-MVS-WKD-Weekday-03
300-143,12FEB-MVS-WKD-Weekday-03,,Tacoma Mall,,,b_773005,3000349,0,0,4668837-12FEB-MVS-WKD-Weekday-03
300-143,12FEB-MVS-WKD-Weekday-03,,Tacoma Mall,,,b_772743,3000346,0,0,4668838-12FEB-MVS-WKD-Weekday-03
300-143,12FEB-MVS-WKD-Weekday-03,,Tacoma Mall,,,b_772978,3000346,0,0,4668839-12FEB-MVS-WKD-Weekday-03
300-143,12FEB-MVS-WKD-Weekday-03,,Tacoma Mall,,,b_773008,3000346,0,0,4668840-12FEB-MVS-WKD-Weekday-03
300-143,12FEB-MVS-WKD-Weekday-03,,Tacoma Mall,,,b_772974,3000346,0,0,4668841-12FEB-MVS-WKD-Weekday-03
300-143,12FEB-MVS-WKD-Weekday-03,,Tacoma Mall,,,b_772757,3000346,0,0,4668842-12FEB-MVS-WKD-Weekday-03
300-143,12FEB-MVS-WKD-Weekday-03,,Tacoma Mall,,,b_772977,3000346,0,0,4668843-12FEB-MVS-WKD-Weekday-03
300-143,12FEB-MVS-WKD-Weekday-03,,Tacoma Mall,,,b_772757,3000349,0,0,4668844-12FEB-MVS-WKD-Weekday-03
300-143,12FEB-MVS-WKD-Weekday-03,,Tacoma Mall,,,b_772731,3000348,0,0,4668845-12FEB-MVS-WKD-Weekday-03
402-143,12FEB-MVS-WKD-Weekday-03,,Federal Way,,,b_772994,4020407,0,0,4668846-12FEB-MVS-WKD-Weekday-03
402-143,12FEB-MVS-WKD-Weekday-03,,Federal Way,,,b_772995,4020407,0,0,4668847-12FEB-MVS-WKD-Weekday-03
402-143,12FEB-MVS-WKD-Weekday-03,,Federal Way,,,b_772993,4020407,0,0,4668848-12FEB-MVS-WKD-Weekday-03
402-143,12FEB-MVS-WKD-Weekday-03,,Federal Way,,,b_772996,4020407,0,0,4668849-12FEB-MVS-WKD-Weekday-03
402-143,12FEB-MVS-WKD-Weekday-03,,Federal Way,,,b_772994,4020407,0,0,4668850-12FEB-MVS-WKD-Weekday-03
402-143,12FEB-MVS-WKD-Weekday-03,,Federal Way,,,b_772995,4020407,0,0,4668851-12FEB-MVS-WKD-Weekday-03
402-143,12FEB-MVS-WKD-Weekday-03,,Federal Way,,,b_772993,4020407,0,0,4668852-12FEB-MVS-WKD-Weekday-03
402-143,12FEB-MVS-WKD-Weekday-03,,Federal Way,,,b_772994,4020407,0,0,4668853-12FEB-MVS-WKD-Weekday-03
402-143,12FEB-MVS-WKD-Weekday-03,,Federal Way,,,b_772995,4020407,0,0,4668854-12FEB-MVS-WKD-Weekday-03
