stop_id,stop_code,stop_name,stop_desc,stop_lat,stop_lon,zone_id,stop_url,location_type,parent_station,wheelchair_boarding,stop_direction
4086,,Dupont Station - Bay 6  TP,,47.08992,-122.640038,,,0,,0,
4088,,70th / 24th,,47.237022,-122.336311,,,0,,0,
409,,6th / Union  TP,,47.255184,-122.484886,,,0,,0,
4090,,70th / 29th  TP,,47.230629,-122.336311,,,0,,0,
4091,,70th / 26th,,47.233673,-122.336327,,,0,,0,
4092,,South Hill P&R - Bay 1 TP,,47.161152,-122.304405,,,0,,0,
4093,,Ainsworth / 112th,,47.15543,-122.455315,,,0,,0,
4094,,Milton / Fife,,47.240238,-122.326958,,,0,,0,
4095,,Milton / 20th,,47.239086,-122.327606,,,0,,0,
4096,,Main / 17th,,47.191772,-122.271942,,,0,,0,
4097,,Ainsworth / 102nd,,47.164513,-122.45549,,,0,,0,
4098,,Ainsworth / 101st,,47.165565,-122.455307,,,0,,0,
4106,,Union / 17th,,47.245041,-122.483223,,,0,,0,
4114,,112th / 58th,,47.154438,-122.353294,,,0,,0,
4115,,112th / 58th,,47.154503,-122.354118,,,0,,0,
4116,,21st / Junett,,47.267418,-122.474396,,,0,,0,
4122,,224th / 32nd,,47.053204,-122.387413,,,0,,0,
4123,,224th / 32nd,,47.053314,-122.388008,,,0,,0,
4124,,23rd / 322nd,,47.3125,-122.303505,,,0,,0,
4125,,108th / Pacific Hwy,,47.159279,-122.488678,,,0,,0,
4126,,59th / Main,,47.162491,-122.515831,,,0,,0,
4128,,40th / Kootnai,,47.220921,-122.515114,,,0,,0,
4129,,9th / 30th,,47.163029,-122.304199,,,0,,0,
4130,,188th / Military,,47.433681,-122.273788,,,0,,0,
4131,,188th / 46th,,47.434227,-122.275604,,,0,,0,
4132,,20th St Dr / Milwaukee Eels Transition,,47.243874,-122.400558,,,0,,0,
4133,,Pacific Ave / 17th,,47.247902,-122.4375,,,0,,0,
4134,,112th / 1st,,47.155289,-122.430084,,,0,,0,
4135,,112th / 1st,,47.155357,-122.428482,,,0,,0,
4136,,28th / Enchanted Pkwy,,47.26376,-122.297882,,,0,,0,
4137,,28th / Enchanted Pkwy,,47.26376,-122.298019,,,0,,0,
4138,,224th / 78th,,47.05328,-122.329338,,,0,,0,
4139,,224th / 78th,,47.053375,-122.328735,,,0,,0,
4144,,Proctor / 12th,,47.260593,-122.488922,,,0,,0,
4145,,Alaska / 49th,,47.212307,-122.458412,,,0,,0,
4146,,Alaska / 49th,,47.212387,-122.458275,,,0,,0,
4147,,Puget Sound / 64th,,47.199352,-122.482498,,,0,,0,
4148,,Puget Sound / 64th,,47.199444,-122.482323,,,0,,0,
4149,,Puget Sound / 58th,,47.204342,-122.482445,,,0,,0,
4150,,Puget Sound / 58th,,47.204121,-122.482307,,,0,,0,
4151,,16th / 344th,,47.292885,-122.313576,,,0,,0,
4152,,Bridgeport / 100th,,47.167084,-122.510765,,,0,,0,
4153,,Bridgeport / Mt Tacoma,,47.17028,-122.516365,,,0,,0,
4154,,16th / 348th,,47.290993,-122.313431,,,0,,0,
4155,,Bridgeport / Oak Park,,47.16724,-122.511276,,,0,,0,
4156,,Bridgeport / 59th,,47.169449,-122.515152,,,0,,0,
4157,,Bridgeport / 56th,,47.207142,-122.53447,,,0,,0,
4158,,224th / 62nd,,47.053146,-122.347198,,,0,,0,
4159,,224th / 63rd,,47.053047,-122.347046,,,0,,0,
4161,,Alaska / 58th,,47.20454,-122.458519,,,0,,0,
4162,,Alaska / 58th,,47.204918,-122.458641,,,0,,0,
4163,,56th / L,,47.206448,-122.449593,,,0,,0,
4164,,Union / 17th,,47.245342,-122.48317,,,0,,0,
4166,,Bridgeport / Pac Hwy,,47.149899,-122.504509,,,0,,0,
4168,,Meridian / Spencer,,47.209339,-122.294044,,,0,,0,
4169,,Meridian / Spencer,,47.209286,-122.293892,,,0,,0,
4170,,TDS - Zone B  TP,,47.24094,-122.425827,,,0,,0,
4171,,TDS - Zone C  TP,,47.240982,-122.42543,,,0,,0,
4172,,TDS - Zone E  TP,,47.240677,-122.426086,,,0,,0,
4173,,TDS - Zone D  TP,,47.240742,-122.425491,,,0,,0,
4174,,72nd St TC - Zone D   TP,,47.192253,-122.410912,,,0,,0,
4175,,72nd St TC - Zone E   TP,,47.192429,-122.411034,,,0,,0,
4176,,72nd St TC - Zone F   TP,,47.192612,-122.411026,,,0,,0,
4177,,72nd St TC - Zone H   TP,,47.192646,-122.410522,,,0,,0,
4181,,South Hill TC - Zone E  TP (495 dropp off only),,47.155373,-122.299583,,,0,,0,
4183,,South Hill TC - Zone H   TP,,47.155331,-122.298912,,,0,,0,
4184,,South Hill TC - Zone J  TP,,47.15509,-122.299072,,,0,,0,
4185,,Parkland TC - Zone D  TP,,47.147717,-122.435364,,,0,,0,
4186,,Parkland TC - Zone E  TP,,47.147911,-122.435364,,,0,,0,
4187,,Parkland TC - Zone F  TP,,47.148148,-122.435356,,,0,,0,
4188,,Parkland TC - Zone C  TP,,47.148041,-122.435287,,,0,,0,
4189,,Parkland TC - Zone B  TP,,47.147839,-122.435287,,,0,,0,
4190,,Lakewood TC - Zone B   TP,,47.165405,-122.512451,,,0,,0,
4191,,Lakewood TC - Zone C  TP,,47.165447,-122.512688,,,0,,0,
4193,,Lakewood TC - Zone E   TP,,47.165272,-122.513206,,,0,,0,
4194,,Lakewood TC - Zone F   TP,,47.165165,-122.513374,,,0,,0,
4195,,Lakewood TC - Zone G   TP,,47.165215,-122.513451,,,0,,0,
4196,,Lakewood TC - Zone H   TP,,47.165325,-122.51329,,,0,,0,
4197,,Lakewood TC - Zone I   TP,,47.165424,-122.5131,,,0,,0,
4198,,Lakewood TC - Zone J   TP,,47.165489,-122.51284,,,0,,0,
4199,,Lakewood TC - Zone K   TP,,47.165543,-122.512535,,,0,,0,
42,,10th / 43rd,,47.151844,-122.281654,,,0,,0,
4200,,TCC TC - Zone H  TP,,47.24316,-122.525864,,,0,,0,
4201,,TCC TC - Zone I  TP,,47.243076,-122.525978,,,0,,0,
4202,,TCC TC - Zone J  TP,,47.243271,-122.525978,,,0,,0,
4203,,TCC TC - Zone G   TP,,47.243324,-122.525871,,,0,,0,
4204,,TCC TC - Zone B   TP,,47.243286,-122.525574,,,0,,0,
4205,,TCC TC - Zone C   TP,,47.24345,-122.525581,,,0,,0,
4206,,TCC TC - Zone E   TP,,47.243629,-122.525879,,,0,,0,
4207,,TCC TC - Zone K   TP,,47.243446,-122.525986,,,0,,0,
4209,,TCC TC - Zone D   TP,,47.243614,-122.525581,,,0,,0,
4210,,TCC TC - Zone M  TP,,47.243523,-122.526283,,,0,,0,
4212,,Tacoma Mall TC - Zone B  TP,,47.213692,-122.469429,,,0,,0,
4213,,Tacoma Mall TC - Zone C  TP,,47.213726,-122.469658,,,0,,0,
4214,,Tacoma Mall TC - Zone D  TP,,47.213818,-122.469856,,,0,,0,
4215,,Tacoma Mall TC - Zone E  TP,,47.213902,-122.469688,,,0,,0,
4216,,Tacoma Mall TC - Zone F  TP,,47.213837,-122.469437,,,0,,0,
4217,,Tacoma Mall TC - Zone G  TP,,47.213799,-122.469154,,,0,,0,
4219,,Tacoma Mall TC - Zone I  TP,,47.213894,-122.469322,,,0,,0,
422,,70th / 19th,,47.242584,-122.529961,,,0,,0,
4220,,Tacoma Mall TC - Zone J   TP,,47.213947,-122.469551,,,0,,0,
4222,,Tacoma Mall TC - Zone L  TP,,47.213997,-122.469376,,,0,,0,
4225,,SR 512 P&R - Zone B  TP,,47.160984,-122.483421,,,0,,0,
4226,,SR 512 P&R - Zone C  TP,,47.160816,-122.483383,,,0,,0,
4227,,SR 512 P&R - Zone D  TP,,47.160652,-122.483368,,,0,,0,
4228,,SR 512 P&R - Zone F  TP,,47.160789,-122.483269,,,0,,0,
423,,70th / 22nd,,47.239986,-122.529976,,,0,,0,
4230,,SR 512 P&R - Zone H  TP,,47.161156,-122.483101,,,0,,0,
4231,,SR 512 P&R - Zone J  TP,,47.160763,-122.483025,,,0,,0,
4232,,Puyallup Station - Bay 2  TP,,47.192768,-122.295715,,,0,,0,
4233,,Puyallup Station - Bay 3  TP,,47.192837,-122.296059,,,0,,0,
4235,,Sumner Station - Bay 2  TP,,47.201553,-122.244301,,,0,,0,
4236,,Sumner Station - Bay 3   TP,,47.20145,-122.244415,,,0,,0,
4237,,Kimball Dr P&R - Bay 2  TP,,47.318069,-122.586845,,,0,,0,
424,,70th / 19th,,47.242416,-122.530098,,,0,,0,
4240,,4th / Washington,,47.601372,-122.328911,,,0,,0,
4241,,2nd / Stewart  TP,,47.610687,-122.340286,,,0,,0,
4245,,Puget Sound / 62nd,,47.200855,-122.482483,,,0,,0,
4246,,Puget Sound / 62nd,,47.201267,-122.482307,,,0,,0,
4247,,40th / Edwards,,47.221081,-122.509209,,,0,,0,
4248,,40th / Edwards,,47.220974,-122.508194,,,0,,0,
4249,,74th / Mullen,,47.190434,-122.501129,,,0,,0,
4250,,20th / Milwaukee Ramp,,47.242191,-122.399643,,,0,,0,
4251,,Lakewood / Steilacoom  TP,,47.176064,-122.507904,,,0,,0,
4252,,Dock / 22nd,,47.243149,-122.433762,,,0,,0,
4253,,Dock / 22nd,,47.243469,-122.434029,,,0,,0,
4254,,Dock / 19th,,47.245506,-122.434502,,,0,,0,
4255,,Dock / 19th,,47.245522,-122.434364,,,0,,0,
4256,,Dock / 15th,,47.248936,-122.435143,,,0,,0,
4257,,Dock / 15th,,47.2491,-122.435303,,,0,,0,
4258,,29th / 62nd,,47.282684,-122.36425,,,0,,0,
4259,,Twin Lakes P&R / 21st  TP,,47.294056,-122.358856,,,0,,0,
4260,,29th / 62nd,,47.282787,-122.364204,,,0,,0,
4261,,29th / 54th,,47.282829,-122.376289,,,0,,0,
4262,,31st / 53rd,,47.284611,-122.379257,,,0,,0,
4263,,49th / Norpoint,,47.286823,-122.382164,,,0,,0,
4264,,49th / 38th,,47.290745,-122.382133,,,0,,0,
4265,,49th / 42nd  TP,,47.294788,-122.382095,,,0,,0,
4266,,49th / 42nd  TP,,47.294785,-122.382248,,,0,,0,
4267,,45th / 45th,,47.297127,-122.38752,,,0,,0,
4268,,45th / 45th,,47.297157,-122.387383,,,0,,0,
4269,,45th / 41st,,47.293766,-122.387566,,,0,,0,
427,,72nd / Alaska,,47.19194,-122.457649,,,0,,0,
4270,,45th / Browns Point,,47.288841,-122.387634,,,0,,0,
4271,,Browns Point / 33rd,,47.285351,-122.391853,,,0,,0,
4272,,Browns Point / 40th,,47.285255,-122.392044,,,0,,0,
4273,,Browns Point / 38th,,47.283302,-122.396111,,,0,,0,
4274,,Nassau / Northshore,,47.288719,-122.399261,,,0,,0,
4275,,Nassau / Oakmont,,47.290955,-122.398903,,,0,,0,
4276,,Nassau / Country Club,,47.293846,-122.398705,,,0,,0,
428,,72nd / Alaska,,47.191845,-122.458214,,,0,,0,
4284,,29th / 59th,,47.282742,-122.368797,,,0,,0,
4285,,Union / Thorne  TP  Sun Only,,47.120434,-122.555916,,,0,,0,
4286,,72nd / 25th,,47.191673,-122.395958,,,0,,0,
4288,,Farwest / 93rd,,47.17223,-122.574371,,,0,,0,
4291,,45th / Roosevelt,,47.661232,-122.317276,,,0,,0,
4292,,15th / 40th,,47.654835,-122.312187,,,0,,0,
4293,,Orchard / Birch,,47.21851,-122.505302,,,0,,0,
4294,,336th / Weyerhaeuser,,47.302742,-122.298439,,,0,,0,
4295,,336th / Weyerhaeuser,,47.302639,-122.298409,,,0,,0,
4296,,Enchanted / 28th,,47.262264,-122.298271,,,0,,0,
43,,10th / 43rd,,47.151844,-122.281792,,,0,,0,
430,,72nd / B,,47.191891,-122.428093,,,0,,0,
431,,72nd / B,,47.191784,-122.428246,,,0,,0,
432,,72nd / F,,47.191895,-122.423347,,,0,,0,
433,,72nd / F,,47.191788,-122.423233,,,0,,0,
4330,,Bridgeport / Lakewood,,47.165569,-122.508453,,,0,,0,
4331,,Bridgeport / Custer,,47.187103,-122.518333,,,0,,0,
4333,,Lenora / 4th   TP,,47.613865,-122.341324,,,0,,0,
4335,,4th / Royal Brougham,,47.593197,-122.328995,,,0,,0,
4336,,Meridian / 156th,,47.115013,-122.293236,,,0,,0,
4337,,Meridian / 156th,,47.114399,-122.293427,,,0,,0,
4345,,Meridian / 187th  TP,,47.086685,-122.293671,,,0,,0,
4346,,Meridian / 187th  TP,,47.086071,-122.293854,,,0,,0,
4347,,Meridian / 200th,,47.074612,-122.294357,,,0,,0,
4348,,Meridian / 200th,,47.075169,-122.294144,,,0,,0,
4349,,Meridian / 160th  TP,,47.111443,-122.293327,,,0,,0,
4353,,Federal Way TC - Bay 1  TP,,47.31749,-122.30407,,,0,,0,
4354,,Federal Way TC - Bay 5  TP,,47.317463,-122.305641,,,0,,0,
4355,,Federal Way TC - Bay 7  TP,,47.317608,-122.304558,,,0,,0,
4356,,35th / Union  TP,,47.22826,-122.48307,,,0,,0,
4357,,Puyallup Station / South Platform  TP,,47.192696,-122.296219,,,0,,0,
4358,,Hidden Village / 200th,,47.074566,-122.417809,,,0,,0,
4359,,Portland / 46th,,47.215492,-122.407745,,,0,,0,
4365,,Woodbrook / 150th,,47.122921,-122.526939,,,0,,0,
4366,,23rd / 319th,,47.316303,-122.303093,,,0,,0,
4367,,23rd / 319th,,47.316467,-122.303139,,,0,,0,
438,,72nd / J,,47.191929,-122.447563,,,0,,0,
4384,,D / 25th,,47.239353,-122.429169,,,0,,0,
4386,,96th / 26th,,47.170113,-122.470512,,,0,,0,
4387,,Pacific Ave / 117th,,47.150177,-122.434303,,,0,,0,
4388,,Pacific Ave / 119th,,47.149227,-122.434494,,,0,,0,
439,,72nd / J,,47.191826,-122.447342,,,0,,0,
4392,,Pacific Ave / Garfield,,47.145702,-122.434563,,,0,,0,
4395,,Pacific Ave / 162nd,,47.109798,-122.4347,,,0,,0,
4396,,74th / Wapato,,47.190147,-122.468849,,,0,,0,
4397,,Thompson / 46th,,47.215439,-122.444794,,,0,,0,
4399,,Pacific Hwy / 34th,,47.243164,-122.383965,,,0,,0,
440,,72nd / Pacific   TP,,47.191879,-122.434349,,,0,,0,
4400,,Enchanted / 19th,,47.273048,-122.30616,,,0,,0,
4401,,Enchanted / 28th,,47.262218,-122.298065,,,0,,0,
4402,,Enchanted / 19th,,47.272274,-122.305756,,,0,,0,
441,,72nd / Pacific Ave  TP,,47.191772,-122.433548,,,0,,0,
442,,72nd / Pacific Ave,,47.191776,-122.435104,,,0,,0,
443,,72nd / Sheridan,,47.191936,-122.45285,,,0,,0,
4430,,Enchanted / Military,,47.257854,-122.294914,,,0,,0,
4431,,Enchanted / Military,,47.257793,-122.295044,,,0,,0,
4432,,224th / 86th,,47.053223,-122.316284,,,0,,0,
4433,,224th / 86th,,47.053326,-122.31604,,,0,,0,
4434,,Pacific Ave / 124th,,47.14373,-122.434433,,,0,,0,
4435,,224th / Meridian,,47.053028,-122.298103,,,0,,0,
4436,,224th / Meridian,,47.053131,-122.298004,,,0,,0,
4437,,Meridian / 168th,,47.104195,-122.293358,,,0,,0,
4438,,Meridian / 167th,,47.102928,-122.293564,,,0,,0,
4439,,Lakewood TC - Zone L  TP,,47.165043,-122.512688,,,0,,0,
444,,72nd / Sheridan,,47.19183,-122.451973,,,0,,0,
4441,,12th / Bennett,,47.250015,-122.509552,,,0,,0,
4442,,Bridgeport / Mt Tacoma,,47.170341,-122.516708,,,0,,0,
4445,,Milton / Porter,,47.244564,-122.322884,,,0,,0,
4446,,Milton / Porter,,47.244213,-122.323555,,,0,,0,
4447,,Borgen / Harbor Hill,,47.359886,-122.601982,,,0,,0,
4448,,20th / Milwaukee Eells Transition,,47.242825,-122.399567,,,0,,0,
445,,72nd / Tacoma Ave,,47.191891,-122.43956,,,0,,0,
446,,72nd / Tacoma Ave,,47.191788,-122.438995,,,0,,0,
447,,72nd St TC - Zone A  TP,,47.192528,-122.410423,,,0,,0,
4475,,Market / 13th,,47.250622,-122.440964,,,0,,0,
4480,,SR 512 P&R - Zone I  TP,,47.161324,-122.4832,,,0,,0,
449,,72nd / Yakima,,47.19191,-122.443665,,,0,,0,
4491,,Bonney Lake P&R - Bay 5   TP,,47.173237,-122.184891,,,0,,0,
450,,72nd / Yakima,,47.191799,-122.442726,,,0,,0,
451,,74th / Cedar,,47.19017,-122.475555,,,0,,0,
452,,74th / Cedar,,47.190063,-122.475952,,,0,,0,
453,,74th / Lakewood,,47.190464,-122.507675,,,0,,0,
454,,74th / Madison,,47.190479,-122.489128,,,0,,0,
455,,74th / Proctor,,47.190372,-122.488831,,,0,,0,
456,,74th / Montgomery,,47.190174,-122.478943,,,0,,0,
457,,74th / Mullen,,47.190548,-122.500389,,,0,,0,
459,,74th / Oakes,,47.190163,-122.4729,,,0,,0,
460,,74th / Fife,,47.190052,-122.470833,,,0,,0,
461,,74th / S Tacoma Way  TP,,47.190292,-122.484398,,,0,,0,
462,,74th / S Tacoma Way  TP,,47.190086,-122.482452,,,0,,0,
464,,74th / Tyler,,47.190506,-122.493614,,,0,,0,
465,,74th / Tyler,,47.190395,-122.492287,,,0,,0,
466,,74th / Wapato,,47.190044,-122.46804,,,0,,0,
467,,74th / Warner,,47.190182,-122.480896,,,0,,0,
468,,74th / Lawrence,,47.190063,-122.479805,,,0,,0,
47,,112th / 18th,,47.155052,-122.406067,,,0,,0,
470,,96th / Alaska,,47.170185,-122.458183,,,0,,0,
471,,96th / Alaska,,47.170074,-122.457878,,,0,,0,
472,,96th / 32nd,,47.170116,-122.478928,,,0,,0,
473,,96th / Front,,47.170113,-122.474609,,,0,,0,
474,,96th / Hosmer,,47.170181,-122.463692,,,0,,0,
475,,96th / S Tacoma Way,,47.170124,-122.483177,,,0,,0,
476,,96th / Steele  TP,,47.170067,-122.465111,,,0,,0,
477,,96th / Steele,,47.170105,-122.46814,,,0,,0,
478,,96th / S Tacoma Wy   TP,,47.170193,-122.484428,,,0,,0,
479,,96th / S Tacoma Wy   TP,,47.170055,-122.486069,,,0,,0,
48,,112th / 18th,,47.154942,-122.405479,,,0,,0,
480,,Howell / 9th  TP,,47.614876,-122.333,,,0,,0,
481,,Barnes / 14th,,47.126156,-122.493904,,,0,,0,
482,,Barnes / 14th,,47.126362,-122.494041,,,0,,0,
483,,Barnes / 6th,,47.131283,-122.493858,,,0,,0,
484,,Barnes / 6th,,47.131283,-122.493996,,,0,,0,
485,,A / 12th,,47.252319,-122.436882,,,0,,0,
487,,Barnes / D,,47.128944,-122.494019,,,0,,0,
49,,112th/24th,,47.154953,-122.397751,,,0,,0,
490,,A / 112th,,47.155239,-122.431564,,,0,,0,
491,,A / 112th,,47.155006,-122.431702,,,0,,0,
492,,A / 114th,,47.153679,-122.431709,,,0,,0,
493,,A / 114th,,47.153053,-122.431572,,,0,,0,
494,,A / 117th,,47.150249,-122.431595,,,0,,0,
495,,A / 117th,,47.150181,-122.431732,,,0,,0,
496,,A / 121st,,47.147583,-122.431755,,,0,,0,
499,,Ainsworth / 104th,,47.163219,-122.455376,,,0,,0,
50,,112th / 24th,,47.154842,-122.397026,,,0,,0,
500,,Ainsworth / 104th,,47.163246,-122.455505,,,0,,0,
501,,Ainsworth / 108th,,47.159824,-122.45546,,,0,,0,
502,,Ainsworth / 108th,,47.15942,-122.455612,,,0,,0,
503,,Ainsworth / Hume,,47.156918,-122.455276,,,0,,0,
504,,Ainsworth / 112th,,47.15509,-122.455452,,,0,,0,
505,,Ainsworth / 114th,,47.153263,-122.455368,,,0,,0,
506,,Ainsworth / 114th,,47.153221,-122.455498,,,0,,0,
507,,Ainsworth / 96th,,47.169724,-122.455345,,,0,,0,
508,,Ainsworth / 97th,,47.169327,-122.455223,,,0,,0,
509,,Ainsworth / Hume,,47.156704,-122.455429,,,0,,0,
51,,112th / 34th,,47.154873,-122.384293,,,0,,0,
514,,Alaska / 6600 Blk,,47.197876,-122.459106,,,0,,0,
515,,Alaska / 6600 Blk,,47.197861,-122.459236,,,0,,0,
519,,Alaska / 40th,,47.220844,-122.457947,,,0,,0,
52,,112th / 34th,,47.154762,-122.383202,,,0,,0,
520,,Alaska / 40th,,47.221027,-122.458038,,,0,,0,
521,,Alaska / 42nd,,47.21928,-122.458046,,,0,,0,
522,,Alaska / 42nd,,47.219212,-122.458191,,,0,,0,
523,,Alaska / 45th,,47.216656,-122.458153,,,0,,0,
524,,Alaska / 45th,,47.216286,-122.458298,,,0,,0,
525,,Alaska / 47th,,47.214565,-122.458206,,,0,,0,
526,,Alaska / 52nd,,47.210224,-122.458344,,,0,,0,
527,,Alaska / 52nd,,47.209927,-122.458496,,,0,,0,
528,,Alaska / 53rd,,47.209099,-122.458374,,,0,,0,
529,,Alaska / 53rd,,47.209003,-122.458519,,,0,,0,
53,,112th / 40th,,47.154781,-122.375618,,,0,,0,
530,,Alaska / 56th,,47.206654,-122.45845,,,0,,0,
531,,Alaska / 56th,,47.206158,-122.458603,,,0,,0,
532,,Alaska / 60th,,47.202755,-122.458771,,,0,,0,
533,,Alaska / 60th,,47.202423,-122.459274,,,0,,0,
534,,Alaska / 6200 Blk,,47.199554,-122.459694,,,0,,0,
535,,Alaska / 72nd,,47.192192,-122.45784,,,0,,0,
536,,Alaska / 72nd,,47.192177,-122.457977,,,0,,0,
537,,Alder / 24th,,47.26923,-122.477791,,,0,,0,
538,,Alder / 24th,,47.269073,-122.477654,,,0,,0,
54,,112th / 40th,,47.154675,-122.375397,,,0,,0,
55,,112th / 50th,,47.154335,-122.360443,,,0,,0,
550,,Berkeley / Portland,,47.121666,-122.560951,,,0,,0,
551,,Berkeley / Washington  TP,,47.119915,-122.558731,,,0,,0,
552,,Jackson / Perry,,47.117306,-122.555511,,,0,,0,
553,,Berkeley / Grant,,47.121071,-122.560371,,,0,,0,
554,,Berkeley / Washington  TP,,47.11985,-122.55883,,,0,,0,
56,,112th / 59th,,47.154648,-122.350815,,,0,,0,
57,,112th / 59th,,47.154583,-122.349823,,,0,,0,
572,,Bridgeport / 104th,,47.161865,-122.50528,,,0,,0,
573,,Bridgeport / 104th,,47.162041,-122.505524,,,0,,0,
575,,Bridgeport / 108th,,47.159733,-122.504601,,,0,,0,
576,,Bridgeport / 108th,,47.159,-122.5047,,,0,,0,
578,,Bridgeport / 111th,,47.156712,-122.504478,,,0,,0,
579,,Bridgeport / 111th,,47.156521,-122.504623,,,0,,0,
58,,112th / 62nd,,47.154835,-122.346077,,,0,,0,
580,,Bridgeport / 112th,,47.154484,-122.50441,,,0,,0,
581,,Bridgeport / 112th,,47.155518,-122.504578,,,0,,0,
582,,Bridgeport / 115th,,47.152843,-122.504395,,,0,,0,
583,,Bridgeport / 115th,,47.154152,-122.504524,,,0,,0,
584,,Bridgeport / 19th,,47.242188,-122.537132,,,0,,0,
585,,Bridgeport / 21st,,47.241356,-122.53698,,,0,,0,
586,,Bridgeport / 22nd,,47.239349,-122.53698,,,0,,0,
587,,Bridgeport / 23rd,,47.238758,-122.53714,,,0,,0,
589,,Bridgeport / 27th,,47.23613,-122.536972,,,0,,0,
59,,112th / 62nd,,47.154724,-122.347183,,,0,,0,
590,,Bridgeport / 27th,,47.234936,-122.537132,,,0,,0,
591,,Bridgeport / 29th,,47.23315,-122.537132,,,0,,0,
592,,Bridgeport / 29th,,47.233715,-122.53698,,,0,,0,
593,,Bridgeport / 31st,,47.231705,-122.537132,,,0,,0,
594,,Bridgeport / 31st,,47.231888,-122.536972,,,0,,0,
595,,Bridgeport / 32nd,,47.22987,-122.536964,,,0,,0,
596,,Bridgeport / 33rd,,47.229622,-122.537117,,,0,,0,
597,,Bridgeport / 35th,,47.228485,-122.536964,,,0,,0,
598,,Bridgeport / 35th,,47.227478,-122.537117,,,0,,0,
599,,Bridgeport / Market Square,,47.226032,-122.536964,,,0,,0,
60,,112th / 66th,,47.154827,-122.341171,,,0,,0,
600,,Bridgeport / 36th,,47.225952,-122.537117,,,0,,0,
601,,Bridgeport / 40th   TP,,47.220234,-122.537018,,,0,,0,
602,,Bridgeport / 40th   TP,,47.219833,-122.537178,,,0,,0,
603,,Bridgeport / 41st,,47.218616,-122.537201,,,0,,0,
604,,Bridgeport / 44th,,47.217525,-122.537086,,,0,,0,
605,,Bridgeport / 44th,,47.216614,-122.537239,,,0,,0,
606,,Bridgeport / 54th,,47.208775,-122.53447,,,0,,0,
607,,Bridgeport / 54th,,47.208168,-122.534622,,,0,,0,
608,,Bridgeport / 56th,,47.20631,-122.53463,,,0,,0,
609,,Bridgeport / 57th,,47.205158,-122.534172,,,0,,0,
61,,112th / 66th,,47.154724,-122.341637,,,0,,0,
610,,Bridgeport / 37th,,47.222382,-122.537155,,,0,,0,
611,,Bridgeport / Wal-Mart Entrance,,47.194981,-122.520905,,,0,,0,
612,,Bridgeport / 67th,,47.19957,-122.529411,,,0,,0,
613,,Bridgeport / 67th,,47.199162,-122.527084,,,0,,0,
614,,Bridgeport / 75th,,47.189552,-122.518417,,,0,,0,
615,,Bridgeport / 75th,,47.188847,-122.518555,,,0,,0,
616,,Bridgeport / 83rd,,47.183056,-122.518181,,,0,,0,
617,,Bridgeport / 83rd,,47.182533,-122.518311,,,0,,0,
618,,Bridgeport / 86th,,47.179649,-122.518059,,,0,,0,
619,,Bridgeport / 86th,,47.179234,-122.518204,,,0,,0,
620,,Bridgeport / 93rd,,47.173553,-122.518349,,,0,,0,
621,,Bridgeport / 93rd,,47.173058,-122.518494,,,0,,0,
622,,Bridgeport / Arrowhead,,47.152512,-122.504547,,,0,,0,
623,,Bridgeport / Filbert,,47.164082,-122.50679,,,0,,0,
624,,Bridgeport / 37th,,47.22263,-122.537003,,,0,,0,
625,,Bridgeport / 59th,,47.202801,-122.533203,,,0,,0,
626,,Bridgeport / Chambers,,47.20208,-122.533058,,,0,,0,
627,,Bridgeport / Cirque,,47.214016,-122.537064,,,0,,0,
628,,Bridgeport / Cirque,,47.212929,-122.536972,,,0,,0,
629,,Bridgeport / 78th,,47.184738,-122.518219,,,0,,0,
630,,Bridgeport / Custer,,47.186146,-122.51844,,,0,,0,
631,,Bridgeport / Fairlawn   TP,,47.175442,-122.51815,,,0,,0,
632,,Bridgeport / Wal-Mart,,47.195026,-122.520767,,,0,,0,
634,,Bridgeport / Lakewood,,47.164909,-122.507759,,,0,,0,
635,,Bridgeport / McChord  TP,,47.138824,-122.501732,,,0,,0,
636,,Bridgeport / Meadow Park,,47.192158,-122.518677,,,0,,0,
637,,Bridgeport / Meadow Park,,47.191612,-122.518639,,,0,,0,
639,,Bridgeport / Pacific Hwy   TP,,47.149967,-122.504364,,,0,,0,
641,,Bridgeport / Steilacoom   TP,,47.176109,-122.518166,,,0,,0,
642,,Broadway / Division,,47.26432,-122.446381,,,0,,0,
643,,Broadway / 1st,,47.263489,-122.445656,,,0,,0,
644,,Broadway / 2nd,,47.26239,-122.444664,,,0,,0,
645,,Broadway / 4th,,47.261017,-122.443375,,,0,,0,
646,,Broadway / 6th,,47.259899,-122.442558,,,0,,0,
647,,Broadway / 7th,,47.257568,-122.441055,,,0,,0,
648,,Broadway / 9th,,47.256077,-122.440697,,,0,,0,
653,,Browns Point / McMurray,,47.283203,-122.39679,,,0,,0,
662,,Busway / Holgate,,47.586269,-122.327461,,,0,,0,
663,,Busway / Holgate,,47.586025,-122.327599,,,0,,0,
665,,Busway / Lander,,47.579666,-122.327591,,,0,,0,
666,,Busway / Lander,,47.579903,-122.327454,,,0,,0,
668,,Busway / Royal Brougham,,47.592197,-122.327332,,,0,,0,
669,,Busway / Royal Brougham,,47.592091,-122.327484,,,0,,0,
670,,Busway / Spokane  TP,,47.571774,-122.327477,,,0,,0,
671,,Busway / Spokane  TP,,47.571724,-122.327614,,,0,,0,
673,,C / Lafayette,,47.154751,-122.437515,,,0,,0,
674,,C / Lafayette,,47.15456,-122.437241,,,0,,0,
