route_id,service_id,trip_short_name,trip_headsign,route_short_name,direction_id,block_id,shape_id,wheelchair_accessible,trip_id
412,12FEB-Weekday,,Silver Firs,,0,,412-nb-Weekday,0,12FEB-Weekday-412n-0
412,12FEB-Weekday,,Silver Firs,,0,,412-nb-Weekday,0,12FEB-Weekday-412n-1
412,12FEB-Weekday,,Silver Firs,,0,,412-nb-Weekday,0,12FEB-Weekday-412n-2
412,12FEB-Weekday,,Silver Firs,,0,,412-nb-Weekday,0,12FEB-Weekday-412n-3
412,12FEB-Weekday,,Silver Firs,,0,,412-nb-Weekday,0,12FEB-Weekday-412n-4
412,12FEB-Weekday,,Silver Firs,,0,,412-nb-Weekday,0,12FEB-Weekday-412n-5
412,12FEB-Weekday,,Silver Firs,,0,,412-nb-Weekday,0,12FEB-Weekday-412n-6
412,12FEB-Weekday,,Silver Firs,,0,,412-nb-Weekday,0,12FEB-Weekday-412n-7
412,12FEB-Weekday,,Silver Firs,,0,,412-nb-Weekday,0,12FEB-Weekday-412n-8
412,12FEB-Weekday,,Downtown Seattle,,0,,412-sb-Weekday,0,12FEB-Weekday-412s-0
412,12FEB-Weekday,,Downtown Seattle,,0,,412-sb-Weekday,0,12FEB-Weekday-412s-1
412,12FEB-Weekday,,Downtown Seattle,,0,,412-sb-Weekday,0,12FEB-Weekday-412s-2
412,12FEB-Weekday,,Downtown Seattle,,0,,412-sb-Weekday,0,12FEB-Weekday-412s-3
412,12FEB-Weekday,,Downtown Seattle,,0,,412-sb-Weekday,0,12FEB-Weekday-412s-4
412,12FEB-Weekday,,Downtown Seattle,,0,,412-sb-Weekday,0,12FEB-Weekday-412s-5
412,12FEB-Weekday,,Downtown Seattle,,0,,412-sb-Weekday,0,12FEB-Weekday-412s-6
412,12FEB-Weekday,,Downtown Seattle,,0,,412-sb-Weekday,0,12FEB-Weekday-412s-7
413,12FEB-Weekday,,Swamp Creek P&R,,0,,413-nb-Weekday,0,12FEB-Weekday-413n-0
413,12FEB-Weekday,,Swamp Creek P&R,,0,,413-nb-Weekday,0,12FEB-Weekday-413n-1
413,12FEB-Weekday,,Swamp Creek P&R,,0,,413-nb-Weekday,0,12FEB-Weekday-413n-2
413,12FEB-Weekday,,Swamp Creek P&R,,0,,413-nb-Weekday,0,12FEB-Weekday-413n-3
413,12FEB-Weekday,,Swamp Creek P&R,,0,,413-nb-Weekday,0,12FEB-Weekday-413n-4
413,12FEB-Weekday,,Swamp Creek P&R,,0,,413-nb-Weekday,0,12FEB-Weekday-413n-5
413,12FEB-Weekday,,Swamp Creek P&R,,0,,413-nb-Weekday,0,12FEB-Weekday-413n-6
413,12FEB-Weekday,,Swamp Creek P&R,,0,,413-nb-Weekday,0,12FEB-Weekday-413n-7
413,12FEB-Weekday,,Swamp Creek P&R,,0,,413-nb-Weekday,0,12FEB-Weekday-413n-8
413,12FEB-Weekday,,Swamp Creek P&R,,0,,413-nb-Weekday,0,12FEB-Weekday-413n-9
413,12FEB-Weekday,,Downtown Seattle,,0,,413-sb-Weekday,0,12FEB-Weekday-413s-0
413,12FEB-Weekday,,Downtown Seattle,,0,,413-sb-Weekday,0,12FEB-Weekday-413s-1
413,12FEB-Weekday,,Downtown Seattle,,0,,413-sb-Weekday,0,12FEB-Weekday-413s-2
413,12FEB-Weekday,,Downtown Seattle,,0,,413-sb-Weekday,0,12FEB-Weekday-413s-3
413,12FEB-Weekday,,Downtown Seattle,,0,,413-sb-Weekday,0,12FEB-Weekday-413s-4
413,12FEB-Weekday,,Downtown Seattle,,0,,413-sb-Weekday,0,12FEB-Weekday-413s-5
413,12FEB-Weekday,,Downtown Seattle,,0,,413-sb-Weekday,0,12FEB-Weekday-413s-6
413,12FEB-Weekday,,Downtown Seattle,,0,,413-sb-Weekday,0,12FEB-Weekday-413s-7
413,12FEB-Weekday,,Downtown Seattle,,0,,413-sb-Weekday,0,12FEB-Weekday-413s-8
413,12FEB-Weekday,,Downtown Seattle,,0,,413-sb-Weekday,0,12FEB-Weekday-413s-9
415,12FEB-Weekday,,North Lynnwood,,0,,415-nb-Weekday,0,12FEB-Weekday-415n-0
415,12FEB-Weekday,,North Lynnwood,,0,,415-nb-Weekday,0,12FEB-Weekday-415n-1
415,12FEB-Weekday,,North Lynnwood,,0,,415-nb-Weekday,0,12FEB-Weekday-415n-2
415,12FEB-Weekday,,North Lynnwood,,0,,415-nb-Weekday,0,12FEB-Weekday-415n-3
415,12FEB-Weekday,,North Lynnwood,,0,,415-nb-Weekday,0,12FEB-Weekday-415n-4
415,12FEB-Weekday,,North Lynnwood,,0,,415-nb-Weekday,0,12FEB-Weekday-415n-5
415,12FEB-Weekday,,Downtown Seattle,,0,,415-sb-Weekday,0,12FEB-Weekday-415s-0
415,12FEB-Weekday,,Downtown Seattle,,0,,415-sb-Weekday,0,12FEB-Weekday-415s-1
415,12FEB-Weekday,,Downtown Seattle,,0,,415-sb-Weekday,0,12FEB-Weekday-415s-2
415,12FEB-Weekday,,Downtown Seattle,,0,,415-sb-Weekday,0,12FEB-Weekday-415s-3
415,12FEB-Weekday,,Downtown Seattle,,0,,415-sb-Weekday,0,12FEB-Weekday-415s-4
415,12FEB-Weekday,,Downtown Seattle,,0,,415-sb-Weekday,0,12FEB-Weekday-415s-5
416,12FEB-Weekday,,Edmonds,,0,,416-nb-Weekday,0,12FEB-Weekday-416nv-0
416,12FEB-Weekday,,Edmonds,,0,,416-nb-Weekday,0,12FEB-Weekday-416nv-1
416,12FEB-Weekday,,Edmonds,,0,,416-nb-Weekday,0,12FEB-Weekday-416nv-2
416,12FEB-Weekday,,Edmonds,,0,,416-nb-Weekday,0,12FEB-Weekday-416nv-3
416,12FEB-Weekday,,Downtown Seattle,,0,,416-sb-Weekday,0,12FEB-Weekday-416sv-0
416,12FEB-Weekday,,Downtown Seattle,,0,,416-sb-Weekday,0,12FEB-Weekday-416sv-1
416,12FEB-Weekday,,Downtown Seattle,,0,,416-sb-Weekday,0,12FEB-Weekday-416sv-2
416,12FEB-Weekday,,Downtown Seattle,,0,,416-sb-Weekday,0,12FEB-Weekday-416sv-3
417,12FEB-Weekday,,Mukilteo,,0,,417-nb-Weekday,0,12FEB-Weekday-417nv-0
417,12FEB-Weekday,,Mukilteo,,0,,417-nb-Weekday,0,12FEB-Weekday-417nv-1
417,12FEB-Weekday,,Mukilteo,,0,,417-nb-Weekday,0,12FEB-Weekday-417nv-2
417,12FEB-Weekday,,Mukilteo,,0,,417-nb-Weekday,0,12FEB-Weekday-417nv-3
417,12FEB-Weekday,,Mukilteo,,0,,417-nb-Weekday,0,12FEB-Weekday-417nv-4
417,12FEB-Weekday,,Downtown Seattle,,0,,417-sb-Weekday,0,12FEB-Weekday-417sv-0
417,12FEB-Weekday,,Downtown Seattle,,0,,417-sb-Weekday,0,12FEB-Weekday-417sv-1
417,12FEB-Weekday,,Downtown Seattle,,0,,417-sb-Weekday,0,12FEB-Weekday-417sv-2
417,12FEB-Weekday,,Downtown Seattle,,0,,417-sb-Weekday,0,12FEB-Weekday-417sv-3
421,12FEB-Weekday,,Marysville,,0,,421-nb-Weekday,0,12FEB-Weekday-421n-0
421,12FEB-Weekday,,Marysville,,0,,421-nb-Weekday,0,12FEB-Weekday-421n-1
421,12FEB-Weekday,,Marysville,,0,,421-nb-Weekday,0,12FEB-Weekday-421n-2
421,12FEB-Weekday,,Marysville,,0,,421-nb-Weekday,0,12FEB-Weekday-421n-3
421,12FEB-Weekday,,Marysville,,0,,421-nb-Weekday,0,12FEB-Weekday-421n-4
421,12FEB-Weekday,,Marysville,,0,,421-nb-Weekday,0,12FEB-Weekday-421n-5
421,12FEB-Weekday,,Marysville,,0,,421-nb-Weekday,0,12FEB-Weekday-421n-6
421,12FEB-Weekday,,Marysville,,0,,421-nb-Weekday,0,12FEB-Weekday-421n-7
421,12FEB-Weekday,,Downtown Seattle,,0,,421-sb-Weekday,0,12FEB-Weekday-421s-0
421,12FEB-Weekday,,Downtown Seattle,,0,,421-sb-Weekday,0,12FEB-Weekday-421s-1
421,12FEB-Weekday,,Downtown Seattle,,0,,421-sb-Weekday,0,12FEB-Weekday-421s-2
421,12FEB-Weekday,,Downtown Seattle,,0,,421-sb-Weekday,0,12FEB-Weekday-421s-3
421,12FEB-Weekday,,Downtown Seattle,,0,,421-sb-Weekday,0,12FEB-Weekday-421s-4
421,12FEB-Weekday,,Downtown Seattle,,0,,421-sb-Weekday,0,12FEB-Weekday-421s-5
421,12FEB-Weekday,,Downtown Seattle,,0,,421-sb-Weekday,0,12FEB-Weekday-421s-6
422,12FEB-Weekday,,Stanwood,,0,,422-nb-Weekday,0,12FEB-Weekday-422n-0
422,12FEB-Weekday,,Stanwood,,0,,422-nb-Weekday,0,12FEB-Weekday-422n-1
422,12FEB-Weekday,,Downtown Seattle,,0,,422-sb-Weekday,0,12FEB-Weekday-422s-0
422,12FEB-Weekday,,Downtown Seattle,,0,,422-sb-Weekday,0,12FEB-Weekday-422s-1
424,12FEB-Weekday,,Snohomish,,0,,424-nb-Weekday,0,12FEB-Weekday-424n-0
424,12FEB-Weekday,,Snohomish,,0,,424-nb-Weekday,0,12FEB-Weekday-424n-1
424,12FEB-Weekday,,Downtown Seattle,,0,,424-sb-Weekday,0,12FEB-Weekday-424s-0
424,12FEB-Weekday,,Downtown Seattle,,0,,424-sb-Weekday,0,12FEB-Weekday-424s-1
425,12FEB-Weekday,,Lake Stevens,,0,,425-nb-Weekday,0,12FEB-Weekday-425n-0
425,12FEB-Weekday,,Lake Stevens,,0,,425-nb-Weekday,0,12FEB-Weekday-425n-1
425,12FEB-Weekday,,Lake Stevens,,0,,425-nb-Weekday,0,12FEB-Weekday-425n-2
425,12FEB-Weekday,,Lake Stevens,,0,,425-nb-Weekday,0,12FEB-Weekday-425n-3
425,12FEB-Weekday,,Downtown Seatte,,0,,425-sb-Weekday,0,12FEB-Weekday-425s-0
425,12FEB-Weekday,,Downtown Seatte,,0,,425-sb-Weekday,0,12FEB-Weekday-425s-1
425,12FEB-Weekday,,Downtown Seatte,,0,,425-sb-Weekday,0,12FEB-Weekday-425s-2
435,12FEB-Weekday,,Canyon Park,,0,,435-nb-Weekday,0,12FEB-Weekday-435nv-0
435,12FEB-Weekday,,Canyon Park,,0,,435-nb-Weekday,0,12FEB-Weekday-435nv-1
435,12FEB-Weekday,,Canyon Park,,0,,435-nb-Weekday,0,12FEB-Weekday-435nv-2
435,12FEB-Weekday,,Canyon Park,,0,,435-nb-Weekday,0,12FEB-Weekday-435nv-3
435,12FEB-Weekday,,Canyon Park,,0,,435-nb-Weekday,0,12FEB-Weekday-435nv-4
435,12FEB-Weekday,,Canyon Park,,0,,435-nb-Weekday,0,12FEB-Weekday-435nv-5
435,12FEB-Weekday,,Downtown Seattle,,0,,435-sb-Weekday,0,12FEB-Weekday-435sv-0
435,12FEB-Weekday,,Downtown Seattle,,0,,435-sb-Weekday,0,12FEB-Weekday-435sv-1
435,12FEB-Weekday,,Downtown Seattle,,0,,435-sb-Weekday,0,12FEB-Weekday-435sv-2
435,12FEB-Weekday,,Downtown Seattle,,0,,435-sb-Weekday,0,12FEB-Weekday-435sv-3
435,12FEB-Weekday,,Downtown Seattle,,0,,435-sb-Weekday,0,12FEB-Weekday-435sv-4
435,12FEB-Weekday,,Downtown Seattle,,0,,435-sb-Weekday,0,12FEB-Weekday-435sv-5
510,12FEB-Weekday,,Everett,,0,,510-nb-Weekday,0,12FEB-Weekday-510n-0
510,12FEB-Weekday,,Everett,,0,,510-nb-Weekday,0,12FEB-Weekday-510n-1
510,12FEB-Weekday,,Everett,,0,,510-nb-Weekday,0,12FEB-Weekday-510n-10
510,12FEB-Weekday,,Everett,,0,,510-nb-Weekday,0,12FEB-Weekday-510n-11
510,12FEB-Weekday,,Everett,,0,,510-nb-Weekday,0,12FEB-Weekday-510n-12
510,12FEB-Weekday,,Everett,,0,,510-nb-Weekday,0,12FEB-Weekday-510n-13
510,12FEB-Weekday,,Everett,,0,,510-nb-Weekday,0,12FEB-Weekday-510n-14
510,12FEB-Weekday,,Everett,,0,,510-nb-Weekday,0,12FEB-Weekday-510n-15
510,12FEB-Weekday,,Everett,,0,,510-nb-Weekday,0,12FEB-Weekday-510n-16
510,12FEB-Weekday,,Everett,,0,,510-nb-Weekday,0,12FEB-Weekday-510n-17
510,12FEB-Weekday,,Everett,,0,,510-nb-Weekday,0,12FEB-Weekday-510n-18
510,12FEB-Weekday,,Everett,,0,,510-nb-Weekday,0,12FEB-Weekday-510n-19
510,12FEB-Weekday,,Everett,,0,,510-nb-Weekday,0,12FEB-Weekday-510n-2
510,12FEB-Weekday,,Everett,,0,,510-nb-Weekday,0,12FEB-Weekday-510n-20
510,12FEB-Weekday,,Everett,,0,,510-nb-Weekday,0,12FEB-Weekday-510n-21
510,12FEB-Weekday,,Everett,,0,,510-nb-Weekday,0,12FEB-Weekday-510n-22
510,12FEB-Weekday,,Everett,,0,,510-nb-Weekday,0,12FEB-Weekday-510n-23
510,12FEB-Weekday,,Everett,,0,,510-nb-Weekday,0,12FEB-Weekday-510n-24
510,12FEB-Weekday,,Everett,,0,,510-nb-Weekday,0,12FEB-Weekday-510n-25
510,12FEB-Weekday,,Everett,,0,,510-nb-Weekday,0,12FEB-Weekday-510n-26
510,12FEB-Weekday,,Everett,,0,,510-nb-Weekday,0,12FEB-Weekday-510n-27
510,12FEB-Weekday,,Everett,,0,,510-nb-Weekday,0,12FEB-Weekday-510n-28
510,12FEB-Weekday,,Everett,,0,,510-nb-Weekday,0,12FEB-Weekday-510n-29
510,12FEB-Weekday,,Everett,,0,,510-nb-Weekday,0,12FEB-Weekday-510n-3
510,12FEB-Weekday,,Everett,,0,,510-nb-Weekday,0,12FEB-Weekday-510n-30
510,12FEB-Weekday,,Everett,,0,,510-nb-Weekday,0,12FEB-Weekday-510n-31
510,12FEB-Weekday,,Everett,,0,,510-nb-Weekday,0,12FEB-Weekday-510n-32
510,12FEB-Weekday,,Everett,,0,,510-nb-Weekday,0,12FEB-Weekday-510n-33
510,12FEB-Weekday,,Everett,,0,,510-nb-Weekday,0,12FEB-Weekday-510n-34
510,12FEB-Weekday,,Everett,,0,,510-nb-Weekday,0,12FEB-Weekday-510n-35
510,12FEB-Weekday,,Everett,,0,,510-nb-Weekday,0,12FEB-Weekday-510n-36
510,12FEB-Weekday,,Everett,,0,,510-nb-Weekday,0,12FEB-Weekday-510n-37
510,12FEB-Weekday,,Everett,,0,,510-nb-Weekday,0,12FEB-Weekday-510n-38
510,12FEB-Weekday,,Everett,,0,,510-nb-Weekday,0,12FEB-Weekday-510n-39
510,12FEB-Weekday,,Everett,,0,,510-nb-Weekday,0,12FEB-Weekday-510n-4
510,12FEB-Weekday,,Everett,,0,,510-nb-Weekday,0,12FEB-Weekday-510n-40
510,12FEB-Weekday,,Everett,,0,,510-nb-Weekday,0,12FEB-Weekday-510n-41
510,12FEB-Weekday,,Everett,,0,,510-nb-Weekday,0,12FEB-Weekday-510n-42
510,12FEB-Weekday,,Everett,,0,,510-nb-Weekday,0,12FEB-Weekday-510n-43
510,12FEB-Weekday,,Everett,,0,,510-nb-Weekday,0,12FEB-Weekday-510n-44
510,12FEB-Weekday,,Everett,,0,,510-nb-Weekday,0,12FEB-Weekday-510n-45
510,12FEB-Weekday,,Everett,,0,,510-nb-Weekday,0,12FEB-Weekday-510n-5
510,12FEB-Weekday,,Everett,,0,,510-nb-Weekday,0,12FEB-Weekday-510n-6
510,12FEB-Weekday,,Everett,,0,,510-nb-Weekday,0,12FEB-Weekday-510n-7
510,12FEB-Weekday,,Everett,,0,,510-nb-Weekday,0,12FEB-Weekday-510n-8
510,12FEB-Weekday,,Everett,,0,,510-nb-Weekday,0,12FEB-Weekday-510n-9
510,12FEB-Weekday,,Downtown Seattle,,0,,510-sb-Weekday,0,12FEB-Weekday-510s-0
510,12FEB-Weekday,,Downtown Seattle,,0,,510-sb-Weekday,0,12FEB-Weekday-510s-1
510,12FEB-Weekday,,Downtown Seattle,,0,,510-sb-Weekday,0,12FEB-Weekday-510s-10
510,12FEB-Weekday,,Downtown Seattle,,0,,510-sb-Weekday,0,12FEB-Weekday-510s-11
510,12FEB-Weekday,,Downtown Seattle,,0,,510-sb-Weekday,0,12FEB-Weekday-510s-12
510,12FEB-Weekday,,Downtown Seattle,,0,,510-sb-Weekday,0,12FEB-Weekday-510s-13
510,12FEB-Weekday,,Downtown Seattle,,0,,510-sb-Weekday,0,12FEB-Weekday-510s-14
510,12FEB-Weekday,,Downtown Seattle,,0,,510-sb-Weekday,0,12FEB-Weekday-510s-15
510,12FEB-Weekday,,Downtown Seattle,,0,,510-sb-Weekday,0,12FEB-Weekday-510s-16
510,12FEB-Weekday,,Downtown Seattle,,0,,510-sb-Weekday,0,12FEB-Weekday-510s-17
510,12FEB-Weekday,,Downtown Seattle,,0,,510-sb-Weekday,0,12FEB-Weekday-510s-18
510,12FEB-Weekday,,Downtown Seattle,,0,,510-sb-Weekday,0,12FEB-Weekday-510s-19
510,12FEB-Weekday,,Downtown Seattle,,0,,510-sb-Weekday,0,12FEB-Weekday-510s-2
510,12FEB-Weekday,,Downtown Seattle,,0,,510-sb-Weekday,0,12FEB-Weekday-510s-20
510,12FEB-Weekday,,Downtown Seattle,,0,,510-sb-Weekday,0,12FEB-Weekday-510s-21
510,12FEB-Weekday,,Downtown Seattle,,0,,510-sb-Weekday,0,12FEB-Weekday-510s-22
510,12FEB-Weekday,,Downtown Seattle,,0,,510-sb-Weekday,0,12FEB-Weekday-510s-23
510,12FEB-Weekday,,Downtown Seattle,,0,,510-sb-Weekday,0,12FEB-Weekday-510s-24
510,12FEB-Weekday,,Downtown Seattle,,0,,510-sb-Weekday,0,12FEB-Weekday-510s-25
510,12FEB-Weekday,,Downtown Seattle,,0,,510-sb-Weekday,0,12FEB-Weekday-510s-26
510,12FEB-Weekday,,Downtown Seattle,,0,,510-sb-Weekday,0,12FEB-Weekday-510s-27
510,12FEB-Weekday,,Downtown Seattle,,0,,510-sb-Weekday,0,12FEB-Weekday-510s-28
510,12FEB-Weekday,,Downtown Seattle,,0,,510-sb-Weekday,0,12FEB-Weekday-510s-29
510,12FEB-Weekday,,Downtown Seattle,,0,,510-sb-Weekday,0,12FEB-Weekday-510s-3
510,12FEB-Weekday,,Downtown Seattle,,0,,510-sb-Weekday,0,12FEB-Weekday-510s-30
510,12FEB-Weekday,,Downtown Seattle,,0,,510-sb-Weekday,0,12FEB-Weekday-510s-31
510,12FEB-Weekday,,Downtown Seattle,,0,,510-sb-Weekday,0,12FEB-Weekday-510s-32
510,12FEB-Weekday,,Downtown Seattle,,0,,510-sb-Weekday,0,12FEB-Weekday-510s-33
510,12FEB-Weekday,,Downtown Seattle,,0,,510-sb-Weekday,0,12FEB-Weekday-510s-34
510,12FEB-Weekday,,Downtown Seattle,,0,,510-sb-Weekday,0,12FEB-Weekday-510s-35
510,12FEB-Weekday,,Downtown Seattle,,0,,510-sb-Weekday,0,12FEB-Weekday-510s-36
510,12FEB-Weekday,,Downtown Seattle,,0,,510-sb-Weekday,0,12FEB-Weekday-510s-37
510,12FEB-Weekday,,Downtown Seattle,,0,,510-sb-Weekday,0,12FEB-Weekday-510s-38
510,12FEB-Weekday,,Downtown Seattle,,0,,510-sb-Weekday,0,12FEB-Weekday-510s-39
510,12FEB-Weekday,,Downtown Seattle,,0,,510-sb-Weekday,0,12FEB-Weekday-510s-4
510,12FEB-Weekday,,Downtown Seattle,,0,,510-sb-Weekday,0,12FEB-Weekday-510s-40
510,12FEB-Weekday,,Downtown Seattle,,0,,510-sb-Weekday,0,12FEB-Weekday-510s-41
510,12FEB-Weekday,,Downtown Seattle,,0,,510-sb-Weekday,0,12FEB-Weekday-510s-5
510,12FEB-Weekday,,Downtown Seattle,,0,,510-sb-Weekday,0,12FEB-Weekday-510s-6
510,12FEB-Weekday,,Downtown Seattle,,0,,510-sb-Weekday,0,12FEB-Weekday-510s-7
510,12FEB-Weekday,,Downtown Seattle,,0,,510-sb-Weekday,0,12FEB-Weekday-510s-8
510,12FEB-Weekday,,Downtown Seattle,,0,,510-sb-Weekday,0,12FEB-Weekday-510s-9
511,12FEB-Weekday,,Ash Way Park & Ride,,0,,511-nb-Weekday,0,12FEB-Weekday-511n-0
511,12FEB-Weekday,,Ash Way Park & Ride,,0,,511-nb-Weekday,0,12FEB-Weekday-511n-1
511,12FEB-Weekday,,Ash Way Park & Ride,,0,,511-nb-Weekday,0,12FEB-Weekday-511n-10
511,12FEB-Weekday,,Ash Way Park & Ride,,0,,511-nb-Weekday,0,12FEB-Weekday-511n-11
511,12FEB-Weekday,,Ash Way Park & Ride,,0,,511-nb-Weekday,0,12FEB-Weekday-511n-12
511,12FEB-Weekday,,Ash Way Park & Ride,,0,,511-nb-Weekday,0,12FEB-Weekday-511n-13
511,12FEB-Weekday,,Ash Way Park & Ride,,0,,511-nb-Weekday,0,12FEB-Weekday-511n-14
511,12FEB-Weekday,,Ash Way Park & Ride,,0,,511-nb-Weekday,0,12FEB-Weekday-511n-15
511,12FEB-Weekday,,Ash Way Park & Ride,,0,,511-nb-Weekday,0,12FEB-Weekday-511n-16
511,12FEB-Weekday,,Ash Way Park & Ride,,0,,511-nb-Weekday,0,12FEB-Weekday-511n-17
511,12FEB-Weekday,,Ash Way Park & Ride,,0,,511-nb-Weekday,0,12FEB-Weekday-511n-18
511,12FEB-Weekday,,Ash Way Park & Ride,,0,,511-nb-Weekday,0,12FEB-Weekday-511n-19
511,12FEB-Weekday,,Ash Way Park & Ride,,0,,511-nb-Weekday,0,12FEB-Weekday-511n-2
511,12FEB-Weekday,,Ash Way Park & Ride,,0,,511-nb-Weekday,0,12FEB-Weekday-511n-20
511,12FEB-Weekday,,Ash Way Park & Ride,,0,,511-nb-Weekday,0,12FEB-Weekday-511n-21
511,12FEB-Weekday,,Ash Way Park & Ride,,0,,511-nb-Weekday,0,12FEB-Weekday-511n-22
511,12FEB-Weekday,,Ash Way Park & Ride,,0,,511-nb-Weekday,0,12FEB-Weekday-511n-23
511,12FEB-Weekday,,Ash Way Park & Ride,,0,,511-nb-Weekday,0,12FEB-Weekday-511n-24
511,12FEB-Weekday,,Ash Way Park & Ride,,0,,511-nb-Weekday,0,12FEB-Weekday-511n-25
511,12FEB-Weekday,,Ash Way Park & Ride,,0,,511-nb-Weekday,0,12FEB-Weekday-511n-26
511,12FEB-Weekday,,Ash Way Park & Ride,,0,,511-nb-Weekday,0,12FEB-Weekday-511n-27
511,12FEB-Weekday,,Ash Way Park & Ride,,0,,511-nb-Weekday,0,12FEB-Weekday-511n-28
511,12FEB-Weekday,,Ash Way Park & Ride,,0,,511-nb-Weekday,0,12FEB-Weekday-511n-29
511,12FEB-Weekday,,Ash Way Park & Ride,,0,,511-nb-Weekday,0,12FEB-Weekday-511n-3
511,12FEB-Weekday,,Ash Way Park & Ride,,0,,511-nb-Weekday,0,12FEB-Weekday-511n-30
511,12FEB-Weekday,,Ash Way Park & Ride,,0,,511-nb-Weekday,0,12FEB-Weekday-511n-31
511,12FEB-Weekday,,Ash Way Park & Ride,,0,,511-nb-Weekday,0,12FEB-Weekday-511n-32
511,12FEB-Weekday,,Ash Way Park & Ride,,0,,511-nb-Weekday,0,12FEB-Weekday-511n-33
511,12FEB-Weekday,,Ash Way Park & Ride,,0,,511-nb-Weekday,0,12FEB-Weekday-511n-34
511,12FEB-Weekday,,Ash Way Park & Ride,,0,,511-nb-Weekday,0,12FEB-Weekday-511n-35
511,12FEB-Weekday,,Ash Way Park & Ride,,0,,511-nb-Weekday,0,12FEB-Weekday-511n-36
511,12FEB-Weekday,,Ash Way Park & Ride,,0,,511-nb-Weekday,0,12FEB-Weekday-511n-37
511,12FEB-Weekday,,Ash Way Park & Ride,,0,,511-nb-Weekday,0,12FEB-Weekday-511n-38
511,12FEB-Weekday,,Ash Way Park & Ride,,0,,511-nb-Weekday,0,12FEB-Weekday-511n-39
511,12FEB-Weekday,,Ash Way Park & Ride,,0,,511-nb-Weekday,0,12FEB-Weekday-511n-4
511,12FEB-Weekday,,Ash Way Park & Ride,,0,,511-nb-Weekday,0,12FEB-Weekday-511n-40
511,12FEB-Weekday,,Ash Way Park & Ride,,0,,511-nb-Weekday,0,12FEB-Weekday-511n-41
511,12FEB-Weekday,,Ash Way Park & Ride,,0,,511-nb-Weekday,0,12FEB-Weekday-511n-42
511,12FEB-Weekday,,Ash Way Park & Ride,,0,,511-nb-Weekday,0,12FEB-Weekday-511n-43
511,12FEB-Weekday,,Ash Way Park & Ride,,0,,511-nb-Weekday,0,12FEB-Weekday-511n-44
511,12FEB-Weekday,,Ash Way Park & Ride,,0,,511-nb-Weekday,0,12FEB-Weekday-511n-45
511,12FEB-Weekday,,Ash Way Park & Ride,,0,,511-nb-Weekday,0,12FEB-Weekday-511n-46
511,12FEB-Weekday,,Ash Way Park & Ride,,0,,511-nb-Weekday,0,12FEB-Weekday-511n-47
511,12FEB-Weekday,,Ash Way Park & Ride,,0,,511-nb-Weekday,0,12FEB-Weekday-511n-48
511,12FEB-Weekday,,Ash Way Park & Ride,,0,,511-nb-Weekday,0,12FEB-Weekday-511n-49
511,12FEB-Weekday,,Ash Way Park & Ride,,0,,511-nb-Weekday,0,12FEB-Weekday-511n-5
511,12FEB-Weekday,,Ash Way Park & Ride,,0,,511-nb-Weekday,0,12FEB-Weekday-511n-50
511,12FEB-Weekday,,Ash Way Park & Ride,,0,,511-nb-Weekday,0,12FEB-Weekday-511n-51
511,12FEB-Weekday,,Ash Way Park & Ride,,0,,511-nb-Weekday,0,12FEB-Weekday-511n-52
511,12FEB-Weekday,,Ash Way Park & Ride,,0,,511-nb-Weekday,0,12FEB-Weekday-511n-53
511,12FEB-Weekday,,Ash Way Park & Ride,,0,,511-nb-Weekday,0,12FEB-Weekday-511n-54
511,12FEB-Weekday,,Ash Way Park & Ride,,0,,511-nb-Weekday,0,12FEB-Weekday-511n-55
511,12FEB-Weekday,,Ash Way Park & Ride,,0,,511-nb-Weekday,0,12FEB-Weekday-511n-56
511,12FEB-Weekday,,Ash Way Park & Ride,,0,,511-nb-Weekday,0,12FEB-Weekday-511n-57
511,12FEB-Weekday,,Ash Way Park & Ride,,0,,511-nb-Weekday,0,12FEB-Weekday-511n-58
511,12FEB-Weekday,,Ash Way Park & Ride,,0,,511-nb-Weekday,0,12FEB-Weekday-511n-59
511,12FEB-Weekday,,Ash Way Park & Ride,,0,,511-nb-Weekday,0,12FEB-Weekday-511n-6
511,12FEB-Weekday,,Ash Way Park & Ride,,0,,511-nb-Weekday,0,12FEB-Weekday-511n-60
511,12FEB-Weekday,,Ash Way Park & Ride,,0,,511-nb-Weekday,0,12FEB-Weekday-511n-61
511,12FEB-Weekday,,Ash Way Park & Ride,,0,,511-nb-Weekday,0,12FEB-Weekday-511n-7
511,12FEB-Weekday,,Ash Way Park & Ride,,0,,511-nb-Weekday,0,12FEB-Weekday-511n-8
511,12FEB-Weekday,,Ash Way Park & Ride,,0,,511-nb-Weekday,0,12FEB-Weekday-511n-9
511,12FEB-Weekday,,Downtown Seattle,,0,,511-sb-Weekday,0,12FEB-Weekday-511s-0
511,12FEB-Weekday,,Downtown Seattle,,0,,511-sb-Weekday,0,12FEB-Weekday-511s-1
511,12FEB-Weekday,,Downtown Seattle,,0,,511-sb-Weekday,0,12FEB-Weekday-511s-10
511,12FEB-Weekday,,Downtown Seattle,,0,,511-sb-Weekday,0,12FEB-Weekday-511s-11
511,12FEB-Weekday,,Downtown Seattle,,0,,511-sb-Weekday,0,12FEB-Weekday-511s-12
511,12FEB-Weekday,,Downtown Seattle,,0,,511-sb-Weekday,0,12FEB-Weekday-511s-13
