stop_id,stop_code,stop_name,stop_desc,stop_lat,stop_lon,zone_id,stop_url,location_type,parent_station,wheelchair_boarding,stop_direction
35333,,NE NORTHGATE WAY & 23RD AVE NE,,47.7086792,-122.30468,21,,0,,0,
35334,,NE NORTHGATE WAY & 19TH AVE NE,,47.708416,-122.307816,21,,0,,0,
35336,,NE NORTHGATE WAY & 19TH AVE NE,,47.7085571,-122.308395,21,,0,,0,
35338,,NE NORTHGATE WAY & 15TH AVE NE,,47.7086029,-122.312767,21,,0,,0,
35350,,NE 125TH ST & ROOSEVELT WAY NE,,47.7194405,-122.317917,21,,0,,0,
35380,,NE 125TH ST & 15TH AVE NE,,47.7193642,-122.312271,21,,0,,0,
35400,,NE 125TH ST & 20TH AVE NE,,47.7192955,-122.307014,21,,0,,0,
3541,,12TH AVE S & S MASSACHUSETTS ST,,47.5887604,-122.317177,21,,0,,0,
35420,,NE 125TH ST & 25TH AVE NE,,47.7192459,-122.301506,21,,0,,0,
35440,,NE 125TH ST & 30TH AVE NE,,47.719223,-122.297447,21,,0,,0,
3550,,12TH AVE S & S ATLANTIC ST,,47.5902519,-122.317177,21,,0,,0,
35530,,LOYAL WAY NW & NW 85TH ST,,47.6903381,-122.397919,21,,0,,0,
35540,,NW 85TH ST & 31ST AVE NW,,47.6905022,-122.39653,21,,0,,0,
35550,,NW 85TH ST & 29TH AVE NW,,47.690506,-122.394653,21,,0,,0,
35551,,NW 85TH ST & 24TH AVE NW,,47.6905098,-122.387756,21,,0,,0,
35570,,NW 85TH ST & 22ND AVE NW,,47.6905174,-122.384018,21,,0,,0,
35580,,NW 85TH ST & 20TH AVE NW,,47.6905289,-122.381874,21,,0,,0,
35600,,NW 85TH ST & 15TH AVE NW,,47.6905365,-122.376434,21,,0,,0,
35620,,NW 85TH ST & 13TH AVE NW,,47.690567,-122.37236,21,,0,,0,
35630,,NW 85TH ST & 11TH AVE NW,,47.6905708,-122.370026,21,,0,,0,
35660,,NW 85TH ST & 3RD AVE NW,,47.6905594,-122.360275,21,,0,,0,
35670,,N 85TH ST & 1ST AVE NW,,47.6905365,-122.357666,21,,0,,0,
35680,,EAST GREEN LK DR N & WALLINGFORD AVE N,,47.6854782,-122.336563,21,,0,,0,
35690,,EAST GREEN LK DR N & ORIN CT N,,47.6834946,-122.334221,21,,0,,0,
3570,,12TH AVE S & S JUDKINS ST,,47.59272,-122.317177,21,,0,,0,
35710,,EAST GREEN LK DR N & SUNNYSIDE AVE N,,47.6825447,-122.329453,21,,0,,0,
35720,,EAST GREEN LK DR N & LATONA AVE NE,,47.6814728,-122.327354,21,,0,,0,
35740,,NE 65TH ST & 12TH AVE NE,,47.6757469,-122.315369,21,,0,,0,
35741,,15TH AVE NE & NE 65TH ST,,47.6754723,-122.312027,21,,0,,0,
35760,,15TH AVE NE & COWEN PL NE,,47.6713219,-122.311996,21,,0,,0,
35780,,15TH AVE NE & NE 55TH ST,,47.668457,-122.311981,21,,0,,0,
35790,,15TH AVE NE & NE 52ND ST,,47.6663017,-122.312027,21,,0,,0,
3580,,S CHARLES ST & GOLF DR S,,47.5941391,-122.316742,21,,0,,0,
35800,,15TH AVE NE & NE 50TH ST,,47.6645203,-122.312042,21,,0,,0,
35820,,15TH AVE NE & NE 45TH ST,,47.6613426,-122.31208,21,,0,,0,
35821,,23RD AVE E & E JOHN ST,,47.6199303,-122.302612,21,,0,,0,
35825,,23RD AVE E & E JOHN ST,,47.6206055,-122.302399,21,,0,,0,
35830,,23RD AVE & E MADISON ST,,47.618763,-122.302658,21,,0,,0,
35840,,23RD AVE & E OLIVE ST,,47.6168938,-122.302711,21,,0,,0,
35850,,23RD AVE & E PINE ST,,47.6151161,-122.302765,21,,0,,0,
35860,,23RD AVE & E UNION ST,,47.6126938,-122.302818,21,,0,,0,
35880,,23RD AVE & E MARION ST,,47.6098175,-122.302856,21,,0,,0,
35890,,23RD AVE S & S DEARBORN ST,,47.5953217,-122.30233,21,,0,,0,
3590,,12TH AVE S & S WELLER ST,,47.5977211,-122.317123,21,,0,,0,
35910,,23RD AVE S & S JUDKINS ST,,47.5916214,-122.302505,21,,0,,0,
35940,,23RD AVE S & S MASSACHUSETTS ST,,47.5880508,-122.302711,21,,0,,0,
35960,,S ALASKA ST & 35TH AVE S,,47.5607986,-122.289047,21,,0,,0,
35979,,S ALASKA ST & MARTIN L KING JR WAY S,,47.5609131,-122.293983,21,,0,,0,
35990,,S COLUMBIAN WAY & S AMERICUS ST,,47.560482,-122.301292,21,,0,,0,
360,,2ND AVE & CHERRY ST,,47.6030235,-122.333298,1,,0,,0,
3600,,S JACKSON ST & 12TH AVE S,,47.5992584,-122.317749,21,,0,,0,
36090,,21ST AVE SW & 22ND AVE SW,,47.5591431,-122.360291,21,,0,,0,
361,,2ND AVE & JAMES ST,,47.6024818,-122.332802,1,,0,,0,
36100,,21ST AVE SW & SW DAWSON ST,,47.5574493,-122.360245,21,,0,,0,
36110,,SW DAWSON ST & 18TH AVE SW,,47.5556908,-122.357132,21,,0,,0,
36120,,16TH AVE SW & SW BRANDON ST,,47.5552406,-122.354889,21,,0,,0,
36140,,16TH AVE SW & SW FINDLAY ST,,47.5519028,-122.354889,21,,0,,0,
36145,,SSCC N ENTRANCE,,47.5487366,-122.354919,21,,0,,0,
36155,,SSCC N ENTRANCE,,47.5494728,-122.354607,21,,0,,0,
36170,,16TH AVE SW & SW HOLLY ST,,47.5428238,-122.355026,21,,0,,0,
36180,,16TH AVE SW & SW MYRTLE ST,,47.5388374,-122.355095,21,,0,,0,
36190,,16TH AVE SW & SW WEBSTER ST,,47.5352592,-122.355125,21,,0,,0,
36200,,DELRIDGE WAY SW & SW ORCHARD ST,,47.5375519,-122.361244,21,,0,,0,
36210,,DELRIDGE WAY SW & SW WEBSTER ST,,47.5352669,-122.361137,21,,0,,0,
36300,,DELRIDGE WAY SW & 21ST AVE SW,,47.5347023,-122.360687,21,,0,,0,
36320,,SYLVAN WAY SW & DELRIDGE WAY SW,,47.5374298,-122.363373,21,,0,,0,
36330,,SYLVAN WAY SW & SW SYLVAN HEIGHTS DR,,47.5405045,-122.369034,21,,0,,0,
36360,,SW MORGAN ST & 35TH AVE SW,,47.5447617,-122.376854,21,,0,,0,
36370,,SW MORGAN ST & 38TH AVE SW,,47.5448456,-122.380898,21,,0,,0,
36380,,SW MORGAN ST & 40TH AVE SW,,47.5448914,-122.383522,21,,0,,0,
36390,,44th Ave SW & SW Alaska St - Bay 6,,47.5613976,-122.388031,21,,0,,0,
36400,,SW MORGAN ST & 42ND AVE SW,,47.5447807,-122.385529,21,,0,,0,
36410,,SW MORGAN ST & 40TH AVE SW,,47.5447502,-122.382797,21,,0,,0,
36420,,SW MORGAN ST & 38TH AVE SW,,47.5446854,-122.380188,21,,0,,0,
36430,,SW MORGAN ST & 36TH AVE SW,,47.5446396,-122.377907,21,,0,,0,
36440,,SW MORGAN ST & 35TH AVE SW,,47.5446129,-122.37616,21,,0,,0,
36450,,SW MORGAN ST & LANHAM PL SW,,47.5446014,-122.372871,21,,0,,0,
36470,,SYLVAN WAY SW & SW HOLLY ST,,47.5430717,-122.37085,21,,0,,0,
36472,,SYLVAN WAY SW & SW SYLVAN HEIGHTS DR,,47.5402374,-122.368538,21,,0,,0,
36480,,SW ORCHARD ST & DELRIDGE WAY SW,,47.5372772,-122.36306,21,,0,,0,
36490,,16TH AVE SW & SW WEBSTER ST,,47.5357285,-122.354919,21,,0,,0,
36500,,16TH AVE SW & SW ORCHARD ST,,47.5384064,-122.354889,21,,0,,0,
36510,,16TH AVE SW & SW HOLLY ST,,47.5430222,-122.35482,21,,0,,0,
36520,,16TH AVE SW & SW MORGAN ST,,47.5449638,-122.354675,21,,0,,0,
36522,,16TH AVE SW & SW GRAHAM ST,,47.5465546,-122.354973,21,,0,,0,
36525,,South Seattle CC - Main Entrace,,47.5480614,-122.353882,21,,0,,0,
36530,,16TH AVE SW & SW FINDLAY ST,,47.5518837,-122.354691,21,,0,,0,
36540,,16TH AVE SW & SW BRANDON ST,,47.553936,-122.354698,21,,0,,0,
36560,,SW DAWSON ST & 18TH AVE SW,,47.5558281,-122.356995,21,,0,,0,
36580,,21ST AVE SW & 22ND AVE SW,,47.5590515,-122.360085,21,,0,,0,
36680,,S COLUMBIAN WAY & BEACON AVE S,,47.559639,-122.303886,21,,0,,0,
36690,,S COLUMBIAN WAY & S AMERICUS ST,,47.560524,-122.300728,21,,0,,0,
36700,,S ALASKA ST & S ALASKA PL,,47.5607758,-122.294441,21,,0,,0,
36711,,S ALASKA ST & ML KING JR WAY WAY S,,47.5607262,-122.292221,21,,0,,0,
36720,,S ALASKA ST & 35TH AVE S,,47.5606575,-122.289024,21,,0,,0,
36730,,23RD AVE S & S PLUM ST,,47.585743,-122.302834,21,,0,,0,
36750,,23RD AVE S & S MASSACHUSETTS ST,,47.5886002,-122.302475,21,,0,,0,
36752,,MARTIN L KING JR WAY S & S WALKER ST,,47.5838509,-122.298035,21,,0,,0,
36776,,23RD AVE S & S JUDKINS ST,,47.5921059,-122.30246,21,,0,,0,
36780,,23RD AVE S & S NORMAN ST,,47.5935211,-122.302139,21,,0,,0,
36791,,23RD AVE & E JEFFERSON ST,,47.6063576,-122.302681,21,,0,,0,
36800,,23RD AVE & E CHERRY ST,,47.6081581,-122.302666,21,,0,,0,
36810,,23RD AVE & E MARION ST,,47.6102028,-122.302658,21,,0,,0,
36820,,23RD AVE & E SPRING ST,,47.6118355,-122.302643,21,,0,,0,
36830,,23RD AVE & E UNION ST,,47.6132774,-122.302597,21,,0,,0,
36840,,23RD AVE & E PINE ST,,47.6154594,-122.302544,21,,0,,0,
36845,,23RD AVE & E OLIVE ST,,47.6167374,-122.302521,21,,0,,0,
36860,,15TH AVE NE & NE 45TH ST,,47.6614876,-122.31189,21,,0,,0,
36880,,15TH AVE NE & NE 50TH ST,,47.6651802,-122.311836,21,,0,,0,
36890,,15TH AVE NE & NE 52ND ST,,47.6666031,-122.311806,21,,0,,0,
36900,,15TH AVE NE & NE 55TH ST,,47.6687584,-122.311783,21,,0,,0,
36920,,15TH AVE NE & COWEN PL NE,,47.672081,-122.311806,21,,0,,0,
36930,,NE 65TH ST & 15TH AVE NE,,47.6758614,-122.312546,21,,0,,0,
36940,,NE 65TH ST & 12TH AVE NE,,47.6758842,-122.315536,21,,0,,0,
36950,,NE 65TH ST & ROOSEVELT WAY NE,,47.6759033,-122.317734,21,,0,,0,
36960,,NE 65TH ST & OSWEGO PL NE,,47.67593,-122.321167,21,,0,,0,
36961,,EAST GREEN LK DR N & 4TH AVE NE,,47.6813622,-122.326874,21,,0,,0,
36990,,EAST GREEN LK DR N & SUNNYSIDE AVE N,,47.6827507,-122.329918,21,,0,,0,
3700,,12TH AVE S & S JACKSON ST,,47.5987816,-122.317329,21,,0,,0,
37010,,EAST GREEN LK DR N & ORIN CT N,,47.6839409,-122.334427,21,,0,,0,
37020,,EAST GREEN LK DR N & WALLINGFORD AVE N,,47.6856461,-122.336624,21,,0,,0,
37040,,NW 85TH ST & 3RD AVE NW,,47.6906967,-122.360291,21,,0,,0,
37060,,NW 85TH ST & 8TH AVE NW,,47.6907272,-122.366653,21,,0,,0,
37071,,NW 85TH ST & 10TH AVE NW,,47.690712,-122.369659,21,,0,,0,
37076,,NW 85TH ST & 13TH AVE NW,,47.6906967,-122.372734,21,,0,,0,
37078,,NW 85TH ST & 22ND AVE NW,,47.6906509,-122.384712,21,,0,,0,
37080,,NW 85TH ST & MARY AVE NW,,47.6906853,-122.375343,21,,0,,0,
37081,,NW 85TH ST & 15TH AVE NW,,47.6906738,-122.377159,21,,0,,0,
37083,,NW 85TH ST & 19TH AVE NW,,47.6906624,-122.381462,21,,0,,0,
37086,,NW 85TH ST & 24TH AVE NW,,47.6906433,-122.387962,21,,0,,0,
37087,,NW 85TH ST & 27TH AVE NW,,47.6906433,-122.390862,21,,0,,0,
37088,,NW 85TH ST & 28TH AVE NW,,47.6906395,-122.393372,21,,0,,0,
37089,,NW 85TH ST & 30TH AVE NW,,47.6906395,-122.396294,21,,0,,0,
37090,,SW ATLANTIC ST & 44TH AVE SW,,47.5905418,-122.386963,21,,0,,0,
3710,,12TH AVE S & S WELLER ST,,47.5973053,-122.317329,21,,0,,0,
37100,,CALIFORNIA AVE SW & SW SEATTLE ST,,47.589077,-122.386337,21,,0,,0,
37110,,CALIFORNIA AVE SW & SW MASSACHUSETTS ST,,47.5877991,-122.386391,21,,0,,0,
37120,,CALIFORNIA AVE SW & SW HOLGATE ST,,47.5865211,-122.386436,21,,0,,0,
37130,,CALIFORNIA AVE SW & SW HILL ST,,47.5854568,-122.386475,21,,0,,0,
37140,,CALIFORNIA AVE SW & SW WALKER ST,,47.5837631,-122.386543,21,,0,,0,
37150,,CALIFORNIA AVE SW & SW ADMIRAL WAY,,47.5814362,-122.386436,21,,0,,0,
37160,,CALIFORNIA AVE SW & SW COLLEGE ST,,47.5832062,-122.386368,21,,0,,0,
37170,,CALIFORNIA AVE SW & SW HILL ST,,47.5855751,-122.386269,21,,0,,0,
37180,,CALIFORNIA AVE SW & PALM AVE SW,,47.5870514,-122.386215,21,,0,,0,
37200,,SW SEATTLE ST & CALIFORNIA AVE SW,,47.5893936,-122.386635,21,,0,,0,
37220,,SW OREGON ST & 44TH AVE SW,,47.5630188,-122.387909,21,,0,,0,
3730,,GOLF DR S & 14TH AVE S,,47.5934296,-122.315361,21,,0,,0,
37350,,UNIVERSITY WAY NE & NE 50TH ST,,47.665184,-122.312965,21,,0,,0,
37352,,UNIVERSITY WAY NE & NE 55TH ST,,47.668766,-122.312912,21,,0,,0,
37353,,UNIVERSITY WAY NE & NE RAVENNA BLVD,,47.6708794,-122.312927,21,,0,,0,
37360,,NE 65TH ST & 16TH AVE NE,,47.6757202,-122.310944,21,,0,,0,
37370,,NE 65TH ST & 17TH AVE NE,,47.675724,-122.309502,21,,0,,0,
37380,,NE 65TH ST & 19TH AVE NE,,47.6757545,-122.307724,21,,0,,0,
37390,,NE 65TH ST & 21ST AVE NE,,47.6757088,-122.305153,21,,0,,0,
3740,,14TH AVE S & S JUDKINS ST,,47.5911903,-122.314949,21,,0,,0,
37400,,NE 65TH ST & 23RD AVE NE,,47.675705,-122.302422,21,,0,,0,
37410,,NE 65TH ST & 25TH AVE NE,,47.675705,-122.300293,21,,0,,0,
37420,,NE 65TH ST & 27TH AVE NE,,47.6757088,-122.298218,21,,0,,0,
37430,,NE 65TH ST & 29TH AVE NE,,47.6757088,-122.296059,21,,0,,0,
37440,,NE 65TH ST & 31ST AVE NE,,47.6757202,-122.293968,21,,0,,0,
37450,,NE 65TH ST & 33RD AVE NE,,47.675724,-122.291931,21,,0,,0,
37460,,NE 65TH ST & 35TH AVE NE,,47.6757202,-122.289963,21,,0,,0,
37470,,NE 65TH ST & 38TH AVE NE,,47.6757202,-122.286659,21,,0,,0,
37480,,NE 65TH ST & 40TH AVE NE,,47.6757202,-122.284554,21,,0,,0,
37490,,NE 65TH ST & 43RD AVE NE,,47.675724,-122.281921,21,,0,,0,
37500,,NE 65TH ST & 45TH AVE NE,,47.6757202,-122.279213,21,,0,,0,
37510,,NE 65TH ST & WELLESLEY WAY NE,,47.6757088,-122.277,21,,0,,0,
37520,,NE 65TH ST & PRINCETON AVE NE,,47.6757088,-122.275513,21,,0,,0,
37530,,50TH AVE NE & NE 68TH ST,,47.6777344,-122.274162,21,,0,,0,
37540,,50TH AVE NE & NE 70TH ST,,47.6792603,-122.2742,21,,0,,0,
37550,,50TH AVE NE & NE 73RD ST,,47.6814079,-122.274239,21,,0,,0,
37560,,NE 75TH ST & 50TH AVE NE,,47.6831017,-122.27475,21,,0,,0,
37570,,NE 75TH ST & 48TH AVE NE,,47.6831017,-122.277122,21,,0,,0,
37571,,NE 75TH ST & 44TH AVE NE,,47.6831055,-122.280891,21,,0,,0,
3760,,14TH AVE S & S MASSACHUSETTS ST,,47.588192,-122.314964,21,,0,,0,
37600,,NE 75TH ST & 41ST AVE NE,,47.6831093,-122.283737,21,,0,,0,
37610,,40TH AVE NE & NE 75TH ST,,47.6833763,-122.285103,21,,0,,0,
37620,,40TH AVE NE & NE 77TH ST,,47.6850624,-122.285172,21,,0,,0,
37630,,40TH AVE NE & NE 80TH ST,,47.6865578,-122.28521,21,,0,,0,
37640,,40TH AVE NE & NE 82ND ST,,47.6883736,-122.285187,21,,0,,0,
37650,,NE 85TH ST & 40TH AVE NE,,47.690258,-122.285637,21,,0,,0,
37655,,NE 85TH ST & 35TH AVE NE,,47.6902733,-122.290062,21,,0,,0,
37660,,38TH AVE NE & NE 85TH ST,,47.6904488,-122.287918,21,,0,,0,
37670,,NE 86TH ST & 35TH AVE NE,,47.6909943,-122.290581,21,,0,,0,
37680,,NE 85TH ST & 35TH AVE NE,,47.6901321,-122.290268,21,,0,,0,
37695,,NE 85TH ST & 39TH AVE NE,,47.6901169,-122.28611,21,,0,,0,
3770,,14TH AVE S & S HOLGATE ST,,47.5861397,-122.314774,21,,0,,0,
37710,,40TH AVE NE & NE 82ND ST,,47.6882286,-122.285378,21,,0,,0,
37720,,40TH AVE NE & NE 80TH ST,,47.6864471,-122.285416,21,,0,,0,
37730,,40TH AVE NE & NE 77TH ST,,47.6849594,-122.285362,21,,0,,0,
37740,,40TH AVE NE & NE 75TH ST,,47.6831665,-122.285309,21,,0,,0,
37750,,NE 75TH ST & 42ND AVE NE,,47.682972,-122.283165,21,,0,,0,
37760,,NE 75TH ST & 44TH AVE NE,,47.682972,-122.28096,21,,0,,0,
37770,,NE 75TH ST & 46TH AVE NE,,47.6829681,-122.278465,21,,0,,0,
37780,,NE 75TH ST & 48TH AVE NE,,47.6829681,-122.27626,21,,0,,0,
37790,,NE 75TH ST & 50TH AVE NE,,47.6829643,-122.273994,21,,0,,0,
3780,,14TH AVE S & S WALKER ST,,47.5835648,-122.314796,21,,0,,0,
37800,,NE 75TH ST & 52ND AVE NE,,47.6829643,-122.271332,21,,0,,0,
37810,,NE 75TH ST & 55TH AVE NE,,47.6829643,-122.269188,21,,0,,0,
37820,,55TH AVE NE & NE 73RD ST,,47.6811752,-122.269089,21,,0,,0,
37830,,55TH AVE NE & NE 70TH ST,,47.679184,-122.269066,21,,0,,0,
37840,,55TH AVE NE & NE 68TH ST,,47.6773758,-122.269012,21,,0,,0,
37849,,NE 65TH ST & SAND PT WAY NE,,47.6757965,-122.264626,21,,0,,0,
37850,,NE 65TH ST & 55TH AVE NE,,47.6758194,-122.269348,21,,0,,0,
37860,,NE 65TH ST & 52ND AVE NE,,47.6758308,-122.271835,21,,0,,0,
37870,,NE PRINCETON WAY & PRINCETON AVE NE,,47.6749458,-122.275101,21,,0,,0,
37880,,NE 65TH ST & 49TH AVE NE,,47.6758499,-122.276535,21,,0,,0,
37890,,NE 65TH ST & 47TH AVE NE,,47.6758537,-122.278206,21,,0,,0,
37900,,NE 65TH ST & 44TH AVE NE,,47.6758614,-122.281219,21,,0,,0,
37910,,NE 65TH ST & 42ND AVE NE,,47.6758614,-122.283844,21,,0,,0,
37920,,NE 65TH ST & 39TH AVE NE,,47.6758537,-122.285866,21,,0,,0,
37930,,NE 65TH ST & 37TH AVE NE,,47.6758537,-122.28775,21,,0,,0,
37940,,NE 65TH ST & 35TH AVE NE,,47.6758537,-122.290482,21,,0,,0,
37950,,NE 65TH ST & 32ND AVE NE,,47.6758614,-122.29335,21,,0,,0,
37960,,NE 65TH ST & 30TH AVE NE,,47.6758499,-122.295349,21,,0,,0,
37970,,NE 65TH ST & 28TH AVE NE,,47.6758499,-122.297668,21,,0,,0,
37980,,NE 65TH ST & 26TH AVE NE,,47.6758499,-122.299469,21,,0,,0,
37990,,NE 65TH ST & 24TH AVE NE,,47.6758423,-122.301247,21,,0,,0,
380,,2 AVE EXT S & S WASHINGTON ST,,47.6004562,-122.330948,1,,0,,0,
3800,,BEACON AVE S & S BAYVIEW ST,,47.5807152,-122.313637,21,,0,,0,
38000,,NE 65TH ST & RAVENNA AVE NE,,47.6758423,-122.304077,21,,0,,0,
38010,,NE 65TH ST & 20TH AVE NE,,47.6758881,-122.306877,21,,0,,0,
38020,,NE 65TH ST & 18TH AVE NE,,47.675869,-122.309021,21,,0,,0,
38022,,UNIVERSITY WAY NE & NE RAVENNA BLVD,,47.6707535,-122.313133,21,,0,,0,
38024,,UNIVERSITY WAY NE & NE 55TH ST,,47.6683121,-122.313118,21,,0,,0,
38042,,NE 143RD ST & 32ND AVE NE,,47.7320328,-122.295113,21,,0,,0,
38050,,30TH AVE NE & NE 143RD ST,,47.73172,-122.296646,21,,0,,0,
38060,,30TH AVE NE & NE 140TH ST,,47.7302017,-122.296616,21,,0,,0,
38070,,30TH AVE NE & NE 137TH ST,,47.7279778,-122.296532,21,,0,,0,
38080,,30TH AVE NE & NE 135TH ST,,47.7265778,-122.296509,21,,0,,0,
38090,,30TH AVE NE & NE 133RD ST,,47.724472,-122.296478,21,,0,,0,
3810,,BEACON AVE S & S LANDER ST,,47.579258,-122.312302,74,,0,,0,
38100,,30TH AVE NE & NE 130TH ST,,47.7227173,-122.296455,21,,0,,0,
38110,,30TH AVE NE & NE 127TH ST,,47.7209053,-122.29644,21,,0,,0,
38145,,LK CITY WAY NE & NE 120TH ST,,47.7154198,-122.29763,21,,0,,0,
38160,,LK CITY WAY NE & NE 115TH ST,,47.7117386,-122.299797,21,,0,,0,
38180,,LK CITY WAY NE & NE 110TH ST,,47.7085152,-122.301422,21,,0,,0,
3820,,BEACON AVE S & S STEVENS ST,,47.5771179,-122.310318,21,,0,,0,
38200,,LK CITY WAY NE & 24TH AVE NE,,47.704361,-122.301712,21,,0,,0,
38220,,LK CITY WAY NE & NE 98TH ST,,47.7000847,-122.303596,21,,0,,0,
38230,,LK CITY WAY NE & NE 95TH ST,,47.697731,-122.305481,21,,0,,0,
38235,,LK CITY WAY NE & 20TH AVE NE,,47.6908684,-122.307518,21,,0,,0,
38240,,RAVENNA AVE NE & NE 92ND ST,,47.695282,-122.305275,21,,0,,0,
38250,,RAVENNA AVE NE & NE 90TH ST,,47.6937485,-122.303474,21,,0,,0,
38260,,RAVENNA AVE NE & NE 86TH ST,,47.6912537,-122.302162,21,,0,,0,
38270,,RAVENNA AVE NE & NE 85TH ST,,47.6897545,-122.301575,21,,0,,0,
38280,,25TH AVE NE & NE 82ND ST,,47.6880379,-122.30175,21,,0,,0,
38290,,RAVENNA AVE NE & NE 80TH ST,,47.6865273,-122.302544,21,,0,,0,
3830,,BEACON AVE S & S HANFORD ST,,47.5751915,-122.309349,21,,0,,0,
38300,,NE 80TH ST & 21ST AVE NE,,47.686718,-122.306137,21,,0,,0,
38310,,NE 80TH ST & 19TH AVE NE,,47.6867409,-122.307396,21,,0,,0,
38320,,NE 80TH ST & 17TH AVE NE,,47.6867447,-122.31073,21,,0,,0,
38330,,15TH AVE NE & NE 80TH ST,,47.6864014,-122.312256,21,,0,,0,
38350,,15TH AVE NE & NE 75TH ST,,47.682579,-122.311981,21,,0,,0,
38370,,15TH AVE NE & NE 70TH ST,,47.6789131,-122.312096,21,,0,,0,
38390,,15TH AVE NE & NE 65TH ST,,47.6760902,-122.311836,21,,0,,0,
38410,,15TH AVE NE & NE 70TH ST,,47.6796227,-122.311905,21,,0,,0,
38430,,15TH AVE NE & NE 75TH ST,,47.6832962,-122.311981,21,,0,,0,
38450,,NE 80TH ST & 15TH AVE NE,,47.6866112,-122.311752,21,,0,,0,
38460,,NE 80TH ST & 18TH AVE NE,,47.6866035,-122.308556,21,,0,,0,
38470,,NE 80TH ST & 20TH AVE NE,,47.6866035,-122.306877,21,,0,,0,
38480,,NE 80TH ST & 21ST AVE NE,,47.6864052,-122.305206,21,,0,,0,
38490,,NE 80TH ST & RAVENNA AVE NE,,47.6861916,-122.302849,21,,0,,0,
38500,,RAVENNA AVE NE & 25TH AVE NE,,47.6873207,-122.30175,21,,0,,0,
38510,,RAVENNA AVE NE & NE 82ND ST,,47.6883469,-122.301575,21,,0,,0,
38520,,RAVENNA AVE NE & NE 83RD ST,,47.6898804,-122.301414,21,,0,,0,
38530,,RAVENNA AVE NE & NE 86TH ST,,47.6913261,-122.301987,21,,0,,0,
38540,,RAVENNA AVE NE & NE 90TH ST,,47.6936722,-122.303116,21,,0,,0,
38550,,RAVENNA AVE NE & NE 92ND ST,,47.6957512,-122.305267,21,,0,,0,
38560,,LK CITY WAY NE & NE 95TH ST,,47.6977997,-122.305222,21,,0,,0,
38567,,LK CITY WAY NE & NE 85TH ST,,47.690567,-122.307671,21,,0,,0,
38570,,LK CITY WAY NE & NE 98TH ST,,47.7005692,-122.302956,21,,0,,0,
38580,,LK CITY WAY NE & FISCHER PL NE,,47.7022972,-122.301727,21,,0,,0,
38590,,LK CITY WAY NE & 24TH AVE NE,,47.7043648,-122.301506,21,,0,,0,
3860,,BEACON AVE S & S SPOKANE ST,,47.5715714,-122.308243,21,,0,,0,
38610,,LK CITY WAY NE & NE 110TH ST,,47.70858,-122.301208,21,,0,,0,
38620,,LK CITY WAY NE & NE 113TH ST,,47.711132,-122.29995,21,,0,,0,
38650,,LK CITY WAY NE & NE 120TH ST,,47.7158203,-122.29718,21,,0,,0,
38653,,NE 130TH ST & 35TH AVE NE,,47.7227097,-122.291237,21,,0,,0,
38670,,30TH AVE NE & NE 127TH ST,,47.7213249,-122.296234,21,,0,,0,
38680,,30TH AVE NE & NE 130TH ST,,47.7230873,-122.296265,21,,0,,0,
38690,,30TH AVE NE & NE 133RD ST,,47.7249489,-122.296288,21,,0,,0,
3870,,BEACON AVE S & JEFF COMM CENTER,,47.5697479,-122.30764,21,,0,,0,
38700,,30TH AVE NE & NE 135TH ST,,47.7267532,-122.296303,21,,0,,0,
38710,,30TH AVE NE & NE 137TH ST,,47.7280197,-122.296333,21,,0,,0,
38720,,30TH AVE NE & NE 140TH ST,,47.7303619,-122.296425,21,,0,,0,
38730,,30TH AVE NE & NE 143RD ST,,47.7321701,-122.29644,21,,0,,0,
38750,,17TH AVE NE & NE 136TH ST,,47.7272987,-122.309868,21,,0,,0,
38770,,NE 137TH ST & 20TH AVE NE,,47.7283401,-122.307411,21,,0,,0,
38780,,20TH AVE NE & NE 140TH ST,,47.7301254,-122.30719,21,,0,,0,
38790,,20TH AVE NE & NE 143RD ST,,47.7319527,-122.307205,21,,0,,0,
3880,,BEACON AVE S & JEFF GOLF COURSE,,47.5668449,-122.30674,21,,0,,0,
3881,,BEACON AVE S & VA HOSPITAL,,47.5630112,-122.305534,21,,0,,0,
38810,,NE 145TH ST & 19TH AVE NE,,47.7339821,-122.308693,20,,0,,0,
3883,,BEACON AVE S & S COLUMBIAN WAY,,47.5592766,-122.304665,21,,0,,0,
38830,,15TH AVE NE & NE 145TH ST,,47.7335167,-122.312843,21,,0,,0,
38840,,15TH AVE NE & NE 143RD ST,,47.7318497,-122.31282,21,,0,,0,
38850,,15TH AVE NE & NE 140TH ST,,47.7300568,-122.312805,21,,0,,0,
38870,,15TH AVE NE & NE 135TH ST,,47.7268715,-122.312752,21,,0,,0,
38890,,15TH AVE NE & NE 130TH ST,,47.7228928,-122.312767,21,,0,,0,
3890,,W RAYE ST & 1ST AVE W,,47.6433067,-122.358635,21,,0,,0,
38900,,15TH AVE NE & NE 127TH ST,,47.7209702,-122.312775,21,,0,,0,
38910,,15TH AVE NE & NE 125TH ST,,47.718998,-122.312767,21,,0,,0,
38930,,15TH AVE NE & NE 120TH ST,,47.7154732,-122.312637,21,,0,,0,
38950,,15TH AVE NE & NE 115TH ST,,47.712471,-122.312546,21,,0,,0,
38962,,PINEHURST WAY NE & NE 115TH ST,,47.712326,-122.315155,21,,0,,0,
38970,,15TH AVE NE & NE NORTHGATE WAY,,47.7083092,-122.312531,21,,0,,0,
