trip_id,stop_sequence,stop_id,arrival_time,departure_time,stop_headsign,route_short_name,pickup_type,drop_off_type,shape_dist_traveled
C25271,13,C_2700,08:42:00,08:42:00,Seattle,,0,0,
C25271,14,C_2702,08:43:00,08:43:00,Seattle,,0,0,
C25271,15,C_2290,08:45:00,08:45:00,Seattle,,0,0,
C25271,16,C_2706,08:47:00,08:47:00,Seattle,,0,0,
C25271,17,C_2908,08:50:00,08:50:00,Seattle,,0,0,
C25272,1,C_1798,07:50:00,07:50:00,Seattle,,0,0,
C25272,2,C_2440,07:52:00,07:52:00,Seattle,,0,0,
C25272,3,C_2355,07:55:00,07:55:00,Seattle,,0,0,
C25272,4,C_2359,07:56:00,07:56:00,Seattle,,0,0,
C25272,5,C_2345,08:01:00,08:01:00,Seattle,,0,0,
C25272,6,C_2366,08:02:00,08:02:00,Seattle,,0,0,
C25272,7,C_2868,08:12:00,08:12:00,Seattle,,0,0,
C25272,9,C_1911,08:50:00,08:50:00,Seattle,,0,0,
C25272,10,C_1909,08:50:00,08:50:00,Seattle,,0,0,
C25272,11,C_1908,08:54:00,08:54:00,Seattle,,0,0,
C25272,12,C_2698,08:54:00,08:54:00,Seattle,,0,0,
C25272,13,C_2700,08:56:00,08:56:00,Seattle,,0,0,
C25272,14,C_2702,08:57:00,08:57:00,Seattle,,0,0,
C25272,15,C_2290,08:59:00,08:59:00,Seattle,,0,0,
C25272,16,C_2706,09:01:00,09:01:00,Seattle,,0,0,
C25272,17,C_2908,09:04:00,09:04:00,Seattle,,0,0,
C25273,1,C_1798,08:05:00,08:05:00,Seattle,,0,0,
C25273,2,C_2440,08:07:00,08:07:00,Seattle,,0,0,
C25273,3,C_2355,08:10:00,08:10:00,Seattle,,0,0,
C25273,4,C_2359,08:11:00,08:11:00,Seattle,,0,0,
C25273,5,C_2345,08:16:00,08:16:00,Seattle,,0,0,
C25273,6,C_2366,08:17:00,08:17:00,Seattle,,0,0,
C25273,7,C_2868,08:27:00,08:27:00,Seattle,,0,0,
C25273,9,C_1911,09:04:00,09:04:00,Seattle,,0,0,
C25273,10,C_1909,09:04:00,09:04:00,Seattle,,0,0,
C25273,11,C_1908,09:08:00,09:08:00,Seattle,,0,0,
C25273,12,C_2698,09:08:00,09:08:00,Seattle,,0,0,
C25273,13,C_2700,09:10:00,09:10:00,Seattle,,0,0,
C25273,14,C_2702,09:11:00,09:11:00,Seattle,,0,0,
C25273,15,C_2290,09:12:00,09:12:00,Seattle,,0,0,
C25273,16,C_2706,09:14:00,09:14:00,Seattle,,0,0,
C25273,17,C_2908,09:17:00,09:17:00,Seattle,,0,0,
C25274,1,C_1798,08:20:00,08:20:00,Seattle,,0,0,
C25274,2,C_2440,08:24:00,08:24:00,Seattle,,0,0,
C25274,3,C_2355,08:29:00,08:29:00,Seattle,,0,0,
C25274,4,C_2359,08:31:00,08:31:00,Seattle,,0,0,
C25274,5,C_2345,08:31:00,08:31:00,Seattle,,0,0,
C25274,6,C_2366,08:33:00,08:33:00,Seattle,,0,0,
C25274,7,C_2868,08:43:00,08:43:00,Seattle,,0,0,
C25274,9,C_2165,09:00:00,09:00:00,Seattle,,0,0,
C25274,10,C_2166,09:08:00,09:08:00,Seattle,,0,0,
C25274,11,C_1911,09:18:00,09:18:00,Seattle,,0,0,
C25274,12,C_1909,09:19:00,09:19:00,Seattle,,0,0,
C25274,13,C_1908,09:23:00,09:23:00,Seattle,,0,0,
C25274,14,C_2698,09:23:00,09:23:00,Seattle,,0,0,
C25274,15,C_2700,09:25:00,09:25:00,Seattle,,0,0,
C25274,16,C_2702,09:26:00,09:26:00,Seattle,,0,0,
C25274,17,C_2290,09:27:00,09:27:00,Seattle,,0,0,
C25274,18,C_2706,09:29:00,09:29:00,Seattle,,0,0,
C25274,19,C_2908,09:32:00,09:32:00,Seattle,,0,0,
C25275,1,C_1798,08:40:00,08:40:00,Seattle,,0,0,
C25275,2,C_2440,08:43:00,08:43:00,Seattle,,0,0,
C25275,3,C_2355,08:48:00,08:48:00,Seattle,,0,0,
C25275,4,C_2359,08:50:00,08:50:00,Seattle,,0,0,
C25275,5,C_2345,08:50:00,08:50:00,Seattle,,0,0,
C25275,6,C_2366,08:51:00,08:51:00,Seattle,,0,0,
C25275,7,C_2868,09:00:00,09:00:00,Seattle,,0,0,
C25275,9,C_2165,09:16:00,09:16:00,Seattle,,0,0,
C25275,10,C_2166,09:24:00,09:24:00,Seattle,,0,0,
C25275,11,C_1911,09:34:00,09:34:00,Seattle,,0,0,
C25275,12,C_1909,09:35:00,09:35:00,Seattle,,0,0,
C25275,13,C_1908,09:39:00,09:39:00,Seattle,,0,0,
C25275,14,C_2698,09:39:00,09:39:00,Seattle,,0,0,
C25275,15,C_2700,09:41:00,09:41:00,Seattle,,0,0,
C25275,16,C_2702,09:42:00,09:42:00,Seattle,,0,0,
C25275,17,C_2290,09:43:00,09:43:00,Seattle,,0,0,
C25275,18,C_2706,09:45:00,09:45:00,Seattle,,0,0,
C25275,19,C_2908,09:48:00,09:48:00,Seattle,,0,0,
C25276,1,C_1798,09:10:00,09:10:00,Seattle,,0,0,
C25276,2,C_2440,09:13:00,09:13:00,Seattle,,0,0,
C25276,3,C_2355,09:18:00,09:18:00,Seattle,,0,0,
C25276,4,C_2359,09:20:00,09:20:00,Seattle,,0,0,
C25276,5,C_2345,09:20:00,09:20:00,Seattle,,0,0,
C25276,6,C_2366,09:21:00,09:21:00,Seattle,,0,0,
C25276,7,C_2868,09:30:00,09:30:00,Seattle,,0,0,
C25276,9,C_2165,09:46:00,09:46:00,Seattle,,0,0,
C25276,10,C_2166,09:54:00,09:54:00,Seattle,,0,0,
C25276,11,C_1911,10:04:00,10:04:00,Seattle,,0,0,
C25276,12,C_1909,10:05:00,10:05:00,Seattle,,0,0,
C25276,13,C_1908,10:09:00,10:09:00,Seattle,,0,0,
C25276,14,C_2698,10:09:00,10:09:00,Seattle,,0,0,
C25276,15,C_2700,10:11:00,10:11:00,Seattle,,0,0,
C25276,16,C_2702,10:12:00,10:12:00,Seattle,,0,0,
C25276,17,C_2290,10:13:00,10:13:00,Seattle,,0,0,
C25276,18,C_2706,10:15:00,10:15:00,Seattle,,0,0,
C25276,19,C_2908,10:18:00,10:18:00,Seattle,,0,0,
C25277,1,C_1798,09:40:00,09:40:00,Seattle,,0,0,
C25277,2,C_2440,09:43:00,09:43:00,Seattle,,0,0,
C25277,3,C_2355,09:48:00,09:48:00,Seattle,,0,0,
C25277,4,C_2359,09:50:00,09:50:00,Seattle,,0,0,
C25277,5,C_2345,09:50:00,09:50:00,Seattle,,0,0,
C25277,6,C_2366,09:51:00,09:51:00,Seattle,,0,0,
C25277,7,C_2868,10:00:00,10:00:00,Seattle,,0,0,
C25277,9,C_2165,10:16:00,10:16:00,Seattle,,0,0,
C25277,10,C_2166,10:24:00,10:24:00,Seattle,,0,0,
C25277,11,C_1911,10:34:00,10:34:00,Seattle,,0,0,
C25277,12,C_1909,10:35:00,10:35:00,Seattle,,0,0,
C25277,13,C_1908,10:39:00,10:39:00,Seattle,,0,0,
C25277,14,C_2698,10:39:00,10:39:00,Seattle,,0,0,
C25277,15,C_2700,10:41:00,10:41:00,Seattle,,0,0,
C25277,16,C_2702,10:42:00,10:42:00,Seattle,,0,0,
C25277,17,C_2290,10:43:00,10:43:00,Seattle,,0,0,
C25277,18,C_2706,10:45:00,10:45:00,Seattle,,0,0,
C25277,19,C_2908,10:48:00,10:48:00,Seattle,,0,0,
C25278,1,C_1798,10:10:00,10:10:00,Seattle,,0,0,
C25278,2,C_2440,10:13:00,10:13:00,Seattle,,0,0,
C25278,3,C_2355,10:18:00,10:18:00,Seattle,,0,0,
C25278,4,C_2359,10:20:00,10:20:00,Seattle,,0,0,
C25278,5,C_2345,10:20:00,10:20:00,Seattle,,0,0,
C25278,6,C_2366,10:21:00,10:21:00,Seattle,,0,0,
C25278,7,C_2868,10:30:00,10:30:00,Seattle,,0,0,
C25278,9,C_2165,10:46:00,10:46:00,Seattle,,0,0,
C25278,10,C_2166,10:54:00,10:54:00,Seattle,,0,0,
C25278,11,C_1911,11:04:00,11:04:00,Seattle,,0,0,
C25278,12,C_1909,11:05:00,11:05:00,Seattle,,0,0,
C25278,13,C_1908,11:09:00,11:09:00,Seattle,,0,0,
C25278,14,C_2698,11:09:00,11:09:00,Seattle,,0,0,
C25278,15,C_2700,11:11:00,11:11:00,Seattle,,0,0,
C25278,16,C_2702,11:12:00,11:12:00,Seattle,,0,0,
C25278,17,C_2290,11:13:00,11:13:00,Seattle,,0,0,
C25278,18,C_2706,11:15:00,11:15:00,Seattle,,0,0,
C25278,19,C_2908,11:18:00,11:18:00,Seattle,,0,0,
C25279,1,C_1798,10:40:00,10:40:00,Seattle,,0,0,
C25279,2,C_2440,10:43:00,10:43:00,Seattle,,0,0,
C25279,3,C_2355,10:48:00,10:48:00,Seattle,,0,0,
C25279,4,C_2359,10:50:00,10:50:00,Seattle,,0,0,
C25279,5,C_2345,10:50:00,10:50:00,Seattle,,0,0,
C25279,6,C_2366,10:51:00,10:51:00,Seattle,,0,0,
C25279,7,C_2868,11:00:00,11:00:00,Seattle,,0,0,
C25279,9,C_2165,11:16:00,11:16:00,Seattle,,0,0,
C25279,10,C_2166,11:24:00,11:24:00,Seattle,,0,0,
C25279,11,C_1911,11:34:00,11:34:00,Seattle,,0,0,
C25279,12,C_1909,11:35:00,11:35:00,Seattle,,0,0,
C25279,13,C_1908,11:39:00,11:39:00,Seattle,,0,0,
C25279,14,C_2698,11:39:00,11:39:00,Seattle,,0,0,
C25279,15,C_2700,11:41:00,11:41:00,Seattle,,0,0,
C25279,16,C_2702,11:42:00,11:42:00,Seattle,,0,0,
C25279,17,C_2290,11:44:00,11:44:00,Seattle,,0,0,
C25279,18,C_2706,11:46:00,11:46:00,Seattle,,0,0,
C25279,19,C_2908,11:49:00,11:49:00,Seattle,,0,0,
C25280,1,C_1798,11:10:00,11:10:00,Seattle,,0,0,
C25280,2,C_2440,11:13:00,11:13:00,Seattle,,0,0,
C25280,3,C_2355,11:18:00,11:18:00,Seattle,,0,0,
C25280,4,C_2359,11:20:00,11:20:00,Seattle,,0,0,
C25280,5,C_2345,11:20:00,11:20:00,Seattle,,0,0,
C25280,6,C_2366,11:21:00,11:21:00,Seattle,,0,0,
C25280,7,C_2868,11:30:00,11:30:00,Seattle,,0,0,
C25280,9,C_2165,11:46:00,11:46:00,Seattle,,0,0,
C25280,10,C_2166,11:54:00,11:54:00,Seattle,,0,0,
C25280,11,C_1911,12:04:00,12:04:00,Seattle,,0,0,
C25280,12,C_1909,12:05:00,12:05:00,Seattle,,0,0,
C25280,13,C_1908,12:09:00,12:09:00,Seattle,,0,0,
C25280,14,C_2698,12:09:00,12:09:00,Seattle,,0,0,
C25280,15,C_2700,12:11:00,12:11:00,Seattle,,0,0,
C25280,16,C_2702,12:12:00,12:12:00,Seattle,,0,0,
C25280,17,C_2290,12:14:00,12:14:00,Seattle,,0,0,
C25280,18,C_2706,12:16:00,12:16:00,Seattle,,0,0,
C25280,19,C_2908,12:19:00,12:19:00,Seattle,,0,0,
C25281,1,C_1798,11:40:00,11:40:00,Seattle,,0,0,
C25281,2,C_2440,11:43:00,11:43:00,Seattle,,0,0,
C25281,3,C_2355,11:48:00,11:48:00,Seattle,,0,0,
C25281,4,C_2359,11:50:00,11:50:00,Seattle,,0,0,
C25281,5,C_2345,11:50:00,11:50:00,Seattle,,0,0,
C25281,6,C_2366,11:51:00,11:51:00,Seattle,,0,0,
C25281,7,C_2868,12:00:00,12:00:00,Seattle,,0,0,
C25281,9,C_2165,12:16:00,12:16:00,Seattle,,0,0,
C25281,10,C_2166,12:24:00,12:24:00,Seattle,,0,0,
C25281,11,C_1911,12:34:00,12:34:00,Seattle,,0,0,
C25281,12,C_1909,12:35:00,12:35:00,Seattle,,0,0,
C25281,13,C_1908,12:39:00,12:39:00,Seattle,,0,0,
C25281,14,C_2698,12:39:00,12:39:00,Seattle,,0,0,
C25281,15,C_2700,12:41:00,12:41:00,Seattle,,0,0,
C25281,16,C_2702,12:42:00,12:42:00,Seattle,,0,0,
C25281,17,C_2290,12:44:00,12:44:00,Seattle,,0,0,
C25281,18,C_2706,12:46:00,12:46:00,Seattle,,0,0,
C25281,19,C_2908,12:49:00,12:49:00,Seattle,,0,0,
C25282,1,C_1798,12:10:00,12:10:00,Seattle,,0,0,
C25282,2,C_2440,12:13:00,12:13:00,Seattle,,0,0,
C25282,3,C_2355,12:18:00,12:18:00,Seattle,,0,0,
C25282,4,C_2359,12:20:00,12:20:00,Seattle,,0,0,
C25282,5,C_2345,12:20:00,12:20:00,Seattle,,0,0,
C25282,6,C_2366,12:21:00,12:21:00,Seattle,,0,0,
C25282,7,C_2868,12:30:00,12:30:00,Seattle,,0,0,
C25282,9,C_2165,12:46:00,12:46:00,Seattle,,0,0,
C25282,10,C_2166,12:54:00,12:54:00,Seattle,,0,0,
C25282,11,C_1911,13:04:00,13:04:00,Seattle,,0,0,
C25282,12,C_1909,13:05:00,13:05:00,Seattle,,0,0,
C25282,13,C_1908,13:09:00,13:09:00,Seattle,,0,0,
C25282,14,C_2698,13:09:00,13:09:00,Seattle,,0,0,
C25282,15,C_2700,13:11:00,13:11:00,Seattle,,0,0,
C25282,16,C_2702,13:12:00,13:12:00,Seattle,,0,0,
C25282,17,C_2290,13:14:00,13:14:00,Seattle,,0,0,
C25282,18,C_2706,13:16:00,13:16:00,Seattle,,0,0,
C25282,19,C_2908,13:19:00,13:19:00,Seattle,,0,0,
C25283,1,C_1798,12:40:00,12:40:00,Seattle,,0,0,
C25283,2,C_2440,12:43:00,12:43:00,Seattle,,0,0,
C25283,3,C_2355,12:48:00,12:48:00,Seattle,,0,0,
C25283,4,C_2359,12:50:00,12:50:00,Seattle,,0,0,
C25283,5,C_2345,12:50:00,12:50:00,Seattle,,0,0,
C25283,6,C_2366,12:51:00,12:51:00,Seattle,,0,0,
C25283,7,C_2868,13:00:00,13:00:00,Seattle,,0,0,
C25283,9,C_2165,13:16:00,13:16:00,Seattle,,0,0,
C25283,10,C_2166,13:24:00,13:24:00,Seattle,,0,0,
C25283,11,C_1911,13:34:00,13:34:00,Seattle,,0,0,
C25283,12,C_1909,13:35:00,13:35:00,Seattle,,0,0,
C25283,13,C_1908,13:39:00,13:39:00,Seattle,,0,0,
C25283,14,C_2698,13:39:00,13:39:00,Seattle,,0,0,
C25283,15,C_2700,13:41:00,13:41:00,Seattle,,0,0,
C25283,16,C_2702,13:42:00,13:42:00,Seattle,,0,0,
C25283,17,C_2290,13:44:00,13:44:00,Seattle,,0,0,
C25283,18,C_2706,13:46:00,13:46:00,Seattle,,0,0,
C25283,19,C_2908,13:49:00,13:49:00,Seattle,,0,0,
C25284,1,C_1798,13:10:00,13:10:00,Seattle,,0,0,
C25284,2,C_2440,13:13:00,13:13:00,Seattle,,0,0,
C25284,3,C_2355,13:18:00,13:18:00,Seattle,,0,0,
C25284,4,C_2359,13:20:00,13:20:00,Seattle,,0,0,
C25284,5,C_2345,13:20:00,13:20:00,Seattle,,0,0,
C25284,6,C_2366,13:21:00,13:21:00,Seattle,,0,0,
C25284,7,C_2868,13:30:00,13:30:00,Seattle,,0,0,
C25284,9,C_2165,13:46:00,13:46:00,Seattle,,0,0,
C25284,10,C_2166,13:54:00,13:54:00,Seattle,,0,0,
C25284,11,C_1911,14:04:00,14:04:00,Seattle,,0,0,
C25284,12,C_1909,14:05:00,14:05:00,Seattle,,0,0,
C25284,13,C_1908,14:09:00,14:09:00,Seattle,,0,0,
C25284,14,C_2698,14:09:00,14:09:00,Seattle,,0,0,
C25284,15,C_2700,14:11:00,14:11:00,Seattle,,0,0,
C25284,16,C_2702,14:12:00,14:12:00,Seattle,,0,0,
C25284,17,C_2290,14:14:00,14:14:00,Seattle,,0,0,
C25284,18,C_2706,14:16:00,14:16:00,Seattle,,0,0,
C25284,19,C_2908,14:19:00,14:19:00,Seattle,,0,0,
C25285,1,C_1798,13:40:00,13:40:00,Seattle,,0,0,
C25285,2,C_2440,13:43:00,13:43:00,Seattle,,0,0,
C25285,3,C_2355,13:48:00,13:48:00,Seattle,,0,0,
C25285,4,C_2359,13:50:00,13:50:00,Seattle,,0,0,
C25285,5,C_2345,13:50:00,13:50:00,Seattle,,0,0,
C25285,6,C_2366,13:51:00,13:51:00,Seattle,,0,0,
C25285,7,C_2868,14:00:00,14:00:00,Seattle,,0,0,
C25285,9,C_2165,14:17:00,14:17:00,Seattle,,0,0,
C25285,10,C_2166,14:25:00,14:25:00,Seattle,,0,0,
C25285,11,C_1911,14:35:00,14:35:00,Seattle,,0,0,
C25285,12,C_1909,14:36:00,14:36:00,Seattle,,0,0,
C25285,13,C_1908,14:40:00,14:40:00,Seattle,,0,0,
C25285,14,C_2698,14:40:00,14:40:00,Seattle,,0,0,
C25285,15,C_2700,14:42:00,14:42:00,Seattle,,0,0,
C25285,16,C_2702,14:43:00,14:43:00,Seattle,,0,0,
C25285,17,C_2290,14:45:00,14:45:00,Seattle,,0,0,
C25285,18,C_2706,14:47:00,14:47:00,Seattle,,0,0,
C25285,19,C_2908,14:50:00,14:50:00,Seattle,,0,0,
C25286,1,C_1798,14:10:00,14:10:00,Seattle,,0,0,
C25286,2,C_2440,14:13:00,14:13:00,Seattle,,0,0,
C25286,3,C_2355,14:18:00,14:18:00,Seattle,,0,0,
C25286,4,C_2359,14:20:00,14:20:00,Seattle,,0,0,
C25286,5,C_2345,14:20:00,14:20:00,Seattle,,0,0,
C25286,6,C_2366,14:21:00,14:21:00,Seattle,,0,0,
C25286,7,C_2868,14:31:00,14:31:00,Seattle,,0,0,
C25286,9,C_2165,14:48:00,14:48:00,Seattle,,0,0,
C25286,10,C_2166,14:56:00,14:56:00,Seattle,,0,0,
C25286,11,C_1911,15:06:00,15:06:00,Seattle,,0,0,
C25286,12,C_1909,15:07:00,15:07:00,Seattle,,0,0,
C25286,13,C_1908,15:11:00,15:11:00,Seattle,,0,0,
C25286,14,C_2698,15:11:00,15:11:00,Seattle,,0,0,
C25286,15,C_2700,15:13:00,15:13:00,Seattle,,0,0,
C25286,16,C_2702,15:14:00,15:14:00,Seattle,,0,0,
C25286,17,C_2290,15:16:00,15:16:00,Seattle,,0,0,
C25286,18,C_2706,15:18:00,15:18:00,Seattle,,0,0,
C25286,19,C_2908,15:21:00,15:21:00,Seattle,,0,0,
C25287,1,C_1798,14:40:00,14:40:00,Seattle,,0,0,
C25287,2,C_2440,14:43:00,14:43:00,Seattle,,0,0,
C25287,3,C_2355,14:48:00,14:48:00,Seattle,,0,0,
C25287,4,C_2359,14:50:00,14:50:00,Seattle,,0,0,
C25287,5,C_2345,14:50:00,14:50:00,Seattle,,0,0,
C25287,6,C_2366,14:51:00,14:51:00,Seattle,,0,0,
C25287,7,C_2868,15:01:00,15:01:00,Seattle,,0,0,
C25287,9,C_2165,15:18:00,15:18:00,Seattle,,0,0,
C25287,10,C_2166,15:26:00,15:26:00,Seattle,,0,0,
C25287,11,C_1911,15:36:00,15:36:00,Seattle,,0,0,
C25287,12,C_1909,15:37:00,15:37:00,Seattle,,0,0,
C25287,13,C_1908,15:42:00,15:42:00,Seattle,,0,0,
C25287,14,C_2698,15:42:00,15:42:00,Seattle,,0,0,
C25287,15,C_2700,15:44:00,15:44:00,Seattle,,0,0,
C25287,16,C_2702,15:45:00,15:45:00,Seattle,,0,0,
C25287,17,C_2290,15:47:00,15:47:00,Seattle,,0,0,
C25287,18,C_2706,15:49:00,15:49:00,Seattle,,0,0,
C25287,19,C_2908,15:52:00,15:52:00,Seattle,,0,0,
C25288,1,C_1798,15:10:00,15:10:00,Seattle,,0,0,
C25288,2,C_2440,15:13:00,15:13:00,Seattle,,0,0,
C25288,3,C_2355,15:18:00,15:18:00,Seattle,,0,0,
C25288,4,C_2359,15:20:00,15:20:00,Seattle,,0,0,
C25288,5,C_2345,15:20:00,15:20:00,Seattle,,0,0,
C25288,6,C_2366,15:21:00,15:21:00,Seattle,,0,0,
C25288,7,C_2868,15:31:00,15:31:00,Seattle,,0,0,
C25288,9,C_2165,15:48:00,15:48:00,Seattle,,0,0,
C25288,10,C_2166,15:56:00,15:56:00,Seattle,,0,0,
C25288,11,C_1911,16:06:00,16:06:00,Seattle,,0,0,
C25288,12,C_1909,16:07:00,16:07:00,Seattle,,0,0,
C25288,13,C_1908,16:12:00,16:12:00,Seattle,,0,0,
C25288,14,C_2698,16:12:00,16:12:00,Seattle,,0,0,
C25288,15,C_2700,16:14:00,16:14:00,Seattle,,0,0,
C25288,16,C_2702,16:15:00,16:15:00,Seattle,,0,0,
C25288,17,C_2290,16:17:00,16:17:00,Seattle,,0,0,
C25288,18,C_2706,16:19:00,16:19:00,Seattle,,0,0,
C25288,19,C_2908,16:22:00,16:22:00,Seattle,,0,0,
C25289,1,C_1798,15:40:00,15:40:00,Seattle,,0,0,
C25289,2,C_2440,15:43:00,15:43:00,Seattle,,0,0,
C25289,3,C_2355,15:48:00,15:48:00,Seattle,,0,0,
C25289,4,C_2359,15:50:00,15:50:00,Seattle,,0,0,
C25289,5,C_2345,15:50:00,15:50:00,Seattle,,0,0,
C25289,6,C_2366,15:51:00,15:51:00,Seattle,,0,0,
C25289,7,C_2868,16:01:00,16:01:00,Seattle,,0,0,
C25289,9,C_2165,16:18:00,16:18:00,Seattle,,0,0,
C25289,10,C_2166,16:27:00,16:27:00,Seattle,,0,0,
C25289,11,C_1911,16:37:00,16:37:00,Seattle,,0,0,
C25289,12,C_1909,16:38:00,16:38:00,Seattle,,0,0,
C25289,13,C_1908,16:43:00,16:43:00,Seattle,,0,0,
C25289,14,C_2698,16:43:00,16:43:00,Seattle,,0,0,
C25289,15,C_2700,16:45:00,16:45:00,Seattle,,0,0,
C25289,16,C_2702,16:46:00,16:46:00,Seattle,,0,0,
C25289,17,C_2290,16:48:00,16:48:00,Seattle,,0,0,
C25289,18,C_2706,16:50:00,16:50:00,Seattle,,0,0,
C25289,19,C_2908,16:53:00,16:53:00,Seattle,,0,0,
C25290,1,C_1798,16:10:00,16:10:00,Seattle,,0,0,
C25290,2,C_2440,16:13:00,16:13:00,Seattle,,0,0,
C25290,3,C_2355,16:18:00,16:18:00,Seattle,,0,0,
C25290,4,C_2359,16:20:00,16:20:00,Seattle,,0,0,
C25290,5,C_2345,16:20:00,16:20:00,Seattle,,0,0,
C25290,6,C_2366,16:21:00,16:21:00,Seattle,,0,0,
C25290,7,C_2868,16:31:00,16:31:00,Seattle,,0,0,
C25290,9,C_2165,16:48:00,16:48:00,Seattle,,0,0,
C25290,10,C_2166,16:57:00,16:57:00,Seattle,,0,0,
C25290,11,C_1911,17:06:00,17:06:00,Seattle,,0,0,
C25290,12,C_1909,17:07:00,17:07:00,Seattle,,0,0,
C25290,13,C_1908,17:12:00,17:12:00,Seattle,,0,0,
C25290,14,C_2698,17:12:00,17:12:00,Seattle,,0,0,
C25290,15,C_2700,17:14:00,17:14:00,Seattle,,0,0,
C25290,16,C_2702,17:15:00,17:15:00,Seattle,,0,0,
C25290,17,C_2290,17:17:00,17:17:00,Seattle,,0,0,
C25290,18,C_2706,17:19:00,17:19:00,Seattle,,0,0,
C25290,19,C_2908,17:22:00,17:22:00,Seattle,,0,0,
C25291,1,C_1798,16:40:00,16:40:00,Seattle,,0,0,
C25291,2,C_2440,16:43:00,16:43:00,Seattle,,0,0,
C25291,3,C_2355,16:48:00,16:48:00,Seattle,,0,0,
C25291,4,C_2359,16:50:00,16:50:00,Seattle,,0,0,
C25291,5,C_2345,16:50:00,16:50:00,Seattle,,0,0,
C25291,6,C_2366,16:51:00,16:51:00,Seattle,,0,0,
C25291,7,C_2868,17:01:00,17:01:00,Seattle,,0,0,
C25291,9,C_2165,17:18:00,17:18:00,Seattle,,0,0,
C25291,10,C_2166,17:26:00,17:26:00,Seattle,,0,0,
C25291,11,C_1911,17:35:00,17:35:00,Seattle,,0,0,
C25291,12,C_1909,17:36:00,17:36:00,Seattle,,0,0,
C25291,13,C_1908,17:41:00,17:41:00,Seattle,,0,0,
C25291,14,C_2698,17:41:00,17:41:00,Seattle,,0,0,
C25291,15,C_2700,17:43:00,17:43:00,Seattle,,0,0,
C25291,16,C_2702,17:44:00,17:44:00,Seattle,,0,0,
C25291,17,C_2290,17:45:00,17:45:00,Seattle,,0,0,
C25291,18,C_2706,17:47:00,17:47:00,Seattle,,0,0,
C25291,19,C_2908,17:50:00,17:50:00,Seattle,,0,0,
C25292,1,C_1798,17:10:00,17:10:00,Seattle,,0,0,
C25292,2,C_2440,17:13:00,17:13:00,Seattle,,0,0,
C25292,3,C_2355,17:18:00,17:18:00,Seattle,,0,0,
C25292,4,C_2359,17:20:00,17:20:00,Seattle,,0,0,
C25292,5,C_2345,17:20:00,17:20:00,Seattle,,0,0,
C25292,6,C_2366,17:21:00,17:21:00,Seattle,,0,0,
C25292,7,C_2868,17:31:00,17:31:00,Seattle,,0,0,
C25292,9,C_2165,17:48:00,17:48:00,Seattle,,0,0,
C25292,10,C_2166,17:56:00,17:56:00,Seattle,,0,0,
C25292,11,C_1911,18:04:00,18:04:00,Seattle,,0,0,
C25292,12,C_1909,18:05:00,18:05:00,Seattle,,0,0,
C25292,13,C_1908,18:10:00,18:10:00,Seattle,,0,0,
C25292,14,C_2698,18:10:00,18:10:00,Seattle,,0,0,
C25292,15,C_2700,18:12:00,18:12:00,Seattle,,0,0,
C25292,16,C_2702,18:13:00,18:13:00,Seattle,,0,0,
C25292,17,C_2290,18:14:00,18:14:00,Seattle,,0,0,
C25292,18,C_2706,18:16:00,18:16:00,Seattle,,0,0,
C25292,19,C_2908,18:19:00,18:19:00,Seattle,,0,0,
C25293,1,C_1798,17:40:00,17:40:00,Seattle,,0,0,
C25293,2,C_2440,17:43:00,17:43:00,Seattle,,0,0,
C25293,3,C_2355,17:48:00,17:48:00,Seattle,,0,0,
C25293,4,C_2359,17:50:00,17:50:00,Seattle,,0,0,
C25293,5,C_2345,17:50:00,17:50:00,Seattle,,0,0,
C25293,6,C_2366,17:51:00,17:51:00,Seattle,,0,0,
C25293,7,C_2868,18:01:00,18:01:00,Seattle,,0,0,
C25293,9,C_2165,18:18:00,18:18:00,Seattle,,0,0,
C25293,10,C_2166,18:26:00,18:26:00,Seattle,,0,0,
C25293,11,C_1911,18:34:00,18:34:00,Seattle,,0,0,
C25293,12,C_1909,18:35:00,18:35:00,Seattle,,0,0,
C25293,13,C_1908,18:40:00,18:40:00,Seattle,,0,0,
C25293,14,C_2698,18:40:00,18:40:00,Seattle,,0,0,
C25293,15,C_2700,18:41:00,18:41:00,Seattle,,0,0,
C25293,16,C_2702,18:42:00,18:42:00,Seattle,,0,0,
C25293,17,C_2290,18:43:00,18:43:00,Seattle,,0,0,
C25293,18,C_2706,18:45:00,18:45:00,Seattle,,0,0,
C25293,19,C_2908,18:48:00,18:48:00,Seattle,,0,0,
C25294,1,C_1798,18:10:00,18:10:00,Seattle,,0,0,
C25294,2,C_2440,18:13:00,18:13:00,Seattle,,0,0,
C25294,3,C_2355,18:18:00,18:18:00,Seattle,,0,0,
C25294,4,C_2359,18:20:00,18:20:00,Seattle,,0,0,
C25294,5,C_2345,18:20:00,18:20:00,Seattle,,0,0,
C25294,6,C_2366,18:21:00,18:21:00,Seattle,,0,0,
C25294,7,C_2868,18:30:00,18:30:00,Seattle,,0,0,
C25294,9,C_2165,18:47:00,18:47:00,Seattle,,0,0,
C25294,10,C_2166,18:55:00,18:55:00,Seattle,,0,0,
C25294,11,C_1911,19:03:00,19:03:00,Seattle,,0,0,
C25294,12,C_1909,19:04:00,19:04:00,Seattle,,0,0,
C25294,13,C_1908,19:08:00,19:08:00,Seattle,,0,0,
